Vito Mosconi,M,1,3,820,1,0,4,5,2,5,3,1,0,1,1,2,4,0,4,1,4,2,2,3,5,4,4,5,4,1,3,2,1,3,3,3,4,5,1,4,1,4,2,3,1,2,3,0,1,4
Bendix Sieur,M,18,1,974,2,0,1,2,5,5,3,0,1,2,0,0,0,0,2,3,2,5,5,0,2,5,2,0,4,0,4,2,1,2,1,3,4,0,4,3,4,4,1,3,1,1,3,3,4,2
Stanislas Boucher,M,35,15,430,2,1,3,2,2,4,2,2,1,5,1,0,1,4,2,5,4,0,0,5,1,4,2,2,5,0,1,4,1,0,1,5,1,1,1,3,3,4,4,4,2,1,2,5,1,2
Gauthier Krook,M,25,6,727,4,0,4,1,5,5,0,0,3,0,2,2,3,0,0,5,2,1,5,0,4,2,4,5,0,1,2,0,4,1,0,4,0,0,1,5,0,0,1,4,1,5,5,5,0,4
Griffy Mars,M,1,4,820,2,0,1,1,2,3,3,2,3,0,1,0,4,4,4,1,4,5,0,0,0,4,4,4,2,1,5,1,4,3,0,2,1,3,1,1,4,1,4,0,4,1,3,4,5,2
Elsinore Fibbitts,F,45,14,28,4,1,3,2,5,4,2,4,1,4,0,3,5,3,1,5,0,3,2,2,0,5,4,3,2,2,3,2,3,2,2,0,3,0,4,1,3,3,3,0,2,3,0,3,1,5
Vale Grabert,M,56,4,857,4,1,0,5,4,1,4,3,0,4,0,0,4,5,2,3,0,0,2,4,1,1,4,1,4,5,1,4,0,1,2,2,2,4,2,5,1,2,3,1,4,4,4,2,5,2
Wang Armfield,M,35,10,498,5,2,3,3,1,1,4,4,4,1,3,5,4,1,5,0,2,4,2,5,0,4,4,3,5,0,4,5,3,4,3,5,1,1,3,0,3,5,2,4,2,1,0,1,1,2
Clarie Garretts,F,1,6,833,5,4,2,2,2,4,4,1,0,5,3,1,3,0,2,1,4,2,4,2,5,1,4,5,4,5,3,2,0,4,4,4,4,5,0,1,4,3,4,2,0,0,3,5,2,0
Alvy McKimmey,M,50,2,603,3,4,2,1,4,5,4,0,4,4,0,2,3,1,0,5,4,0,1,0,4,5,3,4,4,1,5,3,5,0,3,2,4,3,3,0,4,0,5,1,5,3,5,2,0,2
Trudie Bomfield,F,1,6,930,2,4,5,4,4,3,2,0,4,5,0,3,4,2,3,1,2,1,4,1,2,4,0,3,5,0,0,4,2,5,1,5,4,1,4,1,1,5,0,3,5,2,2,1,5,4
Pippy Kindleysides,F,18,17,493,0,0,2,3,1,3,0,2,1,2,4,5,0,1,3,3,2,3,5,3,4,1,5,0,2,5,3,1,1,2,4,1,0,5,4,1,4,5,5,1,4,2,4,0,0,0
Craig Boscott,M,35,7,560,5,0,4,0,5,5,2,3,1,0,2,1,4,3,5,4,0,3,4,4,3,3,2,1,0,3,0,5,3,4,4,4,1,1,5,0,5,1,5,4,5,4,1,5,0,0
Christie Fanstone,M,56,14,758,1,2,3,4,0,5,0,4,1,3,1,3,4,1,4,2,0,0,0,0,1,4,0,2,5,0,1,4,5,3,5,2,5,0,0,5,1,0,4,1,5,4,0,3,4,4
Howie Ianno,M,18,6,540,2,4,3,2,5,4,2,0,1,4,2,1,3,2,2,2,4,5,2,5,1,0,3,4,4,0,4,2,5,4,3,1,0,0,4,2,5,3,5,3,0,3,4,5,1,1
Leroy Fyall,M,50,19,78,5,1,4,5,5,1,0,2,5,1,1,5,1,4,1,3,1,5,5,0,4,1,5,0,3,0,3,4,0,1,3,0,0,4,4,5,3,4,4,3,2,4,0,3,0,2
Myriam Di Filippo,F,35,11,947,3,3,1,2,5,1,3,3,0,2,0,1,4,1,5,3,1,1,0,5,2,3,3,1,5,1,5,2,1,4,5,0,3,1,2,2,3,4,3,2,1,0,1,2,5,5
Leslie Truscott,M,56,5,207,4,4,3,2,5,4,3,2,3,1,0,0,3,3,2,0,5,2,2,5,2,1,3,1,5,5,1,5,1,4,0,4,3,2,2,4,0,3,4,2,5,4,3,1,3,3
Maurita Giacopelo,F,50,4,800,0,1,3,2,5,2,2,1,0,4,5,2,3,4,1,2,0,4,4,1,2,0,2,5,2,0,2,1,5,5,5,2,5,1,2,4,5,3,5,2,2,5,2,2,3,1
Jenni Gritsaev,F,25,13,26,0,0,4,1,2,5,0,1,1,1,2,5,4,1,3,5,1,1,5,1,0,0,5,0,0,4,5,4,1,3,1,1,3,2,4,1,2,4,1,0,1,2,3,5,5,0
Jeana Dikles,F,18,5,921,0,3,0,1,0,0,0,3,2,1,5,2,5,3,5,3,4,3,0,0,4,3,3,2,2,1,0,5,3,0,1,3,5,3,4,3,2,3,3,1,0,0,5,3,3,1
Leupold McSporon,M,25,8,796,3,1,0,5,0,1,0,2,3,4,3,0,4,1,3,1,1,0,0,2,3,1,4,2,4,5,0,3,4,0,5,0,5,2,1,3,5,2,3,0,1,0,3,5,3,4
Rowney Norcross,M,35,3,604,1,2,3,0,4,4,0,4,4,5,0,1,4,3,5,4,3,1,2,2,3,0,2,1,2,1,0,1,2,1,1,4,1,3,2,0,2,2,5,0,4,2,1,4,4,0
Melinda Daish,F,50,17,847,0,4,0,5,3,1,1,3,0,1,0,4,1,0,2,0,3,2,0,4,5,2,3,4,4,4,5,0,0,2,1,2,2,5,3,1,1,2,3,2,2,3,4,0,1,2
Alis Leal,F,1,10,486,2,1,1,0,2,4,3,3,0,5,2,4,2,2,5,1,2,4,5,2,2,4,2,4,4,0,0,3,0,3,1,5,2,0,1,2,2,2,3,1,0,3,0,4,0,5
Boniface Tue,M,18,12,26,5,2,1,1,3,0,1,1,5,4,4,3,1,1,2,4,2,5,5,4,1,3,4,3,1,1,3,2,1,2,2,0,0,1,5,5,0,2,1,1,1,5,4,4,3,5
Holden Cummine,M,56,9,758,4,2,3,1,0,0,3,0,3,4,1,3,5,3,4,2,4,3,5,2,2,2,4,3,5,1,0,2,3,1,5,3,4,3,0,5,2,5,2,5,4,2,3,2,5,5
Base Murr,M,1,15,875,5,4,0,5,2,2,3,1,5,0,3,5,1,2,4,1,5,2,1,1,3,1,5,2,2,4,4,0,4,0,0,5,5,0,4,3,1,2,4,1,0,3,5,0,4,2
Vito Algate,M,18,4,297,4,0,5,4,2,3,2,0,3,1,1,4,1,1,2,1,1,4,2,5,5,1,2,4,1,2,3,1,0,0,3,4,1,2,1,5,3,5,1,3,3,0,1,3,0,3
Doloritas McBay,F,45,11,906,5,1,3,1,4,5,2,5,1,5,3,0,0,0,2,4,4,5,1,4,3,2,0,0,4,1,3,0,4,2,3,3,3,0,3,1,4,4,5,0,1,1,3,3,0,4
Conrad Rofe,M,56,6,301,4,0,1,0,3,1,3,0,1,2,4,4,5,0,0,3,4,1,4,5,2,2,4,2,0,1,0,1,2,0,1,0,2,0,4,4,3,5,4,4,0,5,5,3,0,3
Bronson Tombling,M,56,0,486,0,2,2,0,5,5,2,5,0,4,2,5,1,5,1,1,0,3,1,1,2,1,2,5,2,5,1,5,5,5,5,2,4,3,0,1,0,0,5,4,3,0,3,2,1,2
Scarlett Conrath,F,56,7,232,0,4,3,4,0,3,2,0,4,1,4,1,1,5,2,0,5,1,3,5,0,0,5,0,2,4,5,2,0,0,0,5,3,4,4,4,4,0,5,1,4,5,3,1,3,2
Leland Vile,M,18,2,758,5,2,3,0,5,4,3,1,1,0,3,5,4,5,3,1,3,2,1,0,2,2,2,4,1,3,0,4,3,3,0,4,4,4,1,3,3,2,1,2,5,5,5,4,2,2
Chrystal Malacrida,F,50,12,743,3,1,1,1,2,4,4,5,4,1,1,2,1,3,4,1,2,4,3,1,1,1,3,0,5,4,5,5,0,0,0,0,4,3,2,2,1,2,2,1,4,0,3,5,2,3
La verne Goffe,F,45,3,458,5,3,3,1,0,2,3,2,5,4,1,2,4,1,2,1,2,1,1,1,3,4,3,2,4,0,4,0,0,1,0,1,5,2,0,0,5,4,5,1,1,1,0,2,4,2
Agatha Grimsell,F,1,9,770,4,1,1,0,5,5,4,0,5,4,4,2,0,1,0,5,2,0,0,3,4,2,4,5,0,1,2,2,5,2,2,5,2,2,1,1,3,5,4,5,3,5,5,5,0,2
Saxe Aloway,M,18,14,631,0,0,0,3,2,1,3,4,1,4,1,0,1,0,4,4,5,4,1,0,5,0,0,4,1,4,3,1,3,0,3,1,5,5,1,0,3,4,3,3,2,2,3,1,0,5
Pate Belhomme,M,45,8,104,2,3,0,3,0,1,0,2,3,0,2,5,2,1,3,2,1,2,2,0,1,4,4,1,4,0,1,3,0,4,0,0,2,2,2,2,1,5,4,3,1,4,2,5,1,5
Barbee Riddoch,F,1,0,190,0,1,0,1,3,4,4,0,0,3,2,1,1,1,2,1,2,5,1,5,2,1,0,5,2,5,2,5,2,2,5,0,5,5,1,3,0,3,5,2,1,0,4,5,4,4
Talyah Hynd,F,45,20,85,1,2,0,5,5,1,3,4,1,4,5,1,5,5,1,2,2,1,5,4,1,1,3,4,4,2,5,0,3,2,2,4,2,0,5,1,1,3,2,5,2,3,1,4,0,1
Michel Piwell,M,45,15,206,1,0,2,3,2,5,2,4,0,2,4,0,2,0,4,1,4,2,2,5,5,4,0,4,1,1,3,1,3,0,3,2,1,0,1,4,5,0,2,3,1,2,3,1,5,5
Billy Dimsdale,M,18,18,460,3,2,4,0,5,0,1,5,0,1,4,2,5,2,0,0,5,3,1,2,4,1,4,5,0,4,2,5,4,5,0,5,5,3,0,4,1,3,4,3,1,4,0,1,2,5
Dedie Brouwer,F,56,0,915,1,3,5,2,0,0,0,0,5,2,0,0,0,0,1,1,3,5,5,1,4,4,2,3,5,1,4,4,1,4,2,3,4,0,4,1,2,0,2,3,1,3,3,5,2,2
Francisca Abrahart,F,1,9,852,1,0,3,2,3,4,1,2,5,4,0,2,2,5,0,5,4,1,2,1,0,0,4,3,0,0,3,5,3,2,2,1,1,1,4,1,0,4,2,0,5,2,3,0,1,4
Dave Fardy,M,35,11,220,3,1,3,0,5,2,2,1,5,4,4,1,4,1,5,4,1,1,0,4,3,0,2,1,0,0,0,1,0,4,5,1,5,5,2,1,0,2,2,0,4,2,5,2,2,5
Hollyanne Godard,F,50,14,911,1,2,0,5,4,4,0,4,5,5,2,0,5,1,1,3,1,0,1,0,1,1,4,3,0,2,3,1,5,2,4,0,0,4,0,2,1,5,2,1,5,2,1,2,3,0
Diana Fairpo,F,50,3,802,2,0,4,0,0,4,0,2,2,2,3,1,1,4,4,2,0,3,3,5,0,3,2,1,0,5,0,1,0,0,1,4,1,4,5,2,5,1,0,3,1,2,3,4,1,5
Creight Guillet,M,35,8,558,3,4,0,2,4,3,0,0,4,2,5,0,4,1,3,3,3,5,3,0,4,3,3,2,1,1,3,2,2,0,5,5,1,1,4,4,4,2,5,1,1,0,5,5,0,0
Moyna McDuffie,F,35,6,45,2,0,1,2,3,0,2,0,4,4,1,2,4,1,5,4,4,0,5,0,1,0,2,3,1,1,1,2,4,4,5,1,3,5,5,4,1,5,3,5,4,1,1,4,3,4
Evangelia Bilton,F,50,3,109,4,1,1,0,2,4,4,2,3,2,0,5,5,1,3,1,2,5,0,5,2,1,2,4,1,4,0,1,2,4,1,4,4,3,1,1,2,2,2,2,5,5,5,4,2,2
Emmalee Crossley,F,18,20,973,1,3,4,5,2,5,3,2,1,2,4,0,1,4,2,3,5,2,3,5,2,5,4,2,2,4,0,1,5,0,5,2,5,2,4,4,0,4,5,3,4,1,4,1,3,2
Ilyssa Tondeur,F,25,10,210,0,4,3,4,0,5,0,5,5,1,2,2,1,5,1,5,0,0,1,0,1,2,2,0,3,5,4,1,0,3,3,5,3,3,4,1,0,4,1,4,2,0,0,2,5,1
Guinna Geare,F,50,20,559,4,0,1,1,1,4,4,2,0,3,4,0,2,1,3,2,0,4,2,5,2,5,0,3,2,4,1,3,3,4,2,4,1,3,1,0,4,3,3,1,5,0,3,3,0,2
Findley Leuty,M,18,6,660,1,4,5,5,2,3,1,0,2,4,4,1,1,2,0,0,1,4,3,5,0,3,4,4,0,0,2,0,3,1,2,0,1,4,3,0,5,0,2,1,5,3,3,0,4,0
Stacey Keaton,F,25,9,327,1,2,4,4,5,4,1,5,1,1,0,2,1,3,0,5,5,1,2,5,0,2,4,3,3,2,3,4,0,2,3,3,1,0,5,1,3,5,5,2,2,2,1,3,1,2
Kimble Danigel,M,35,1,957,4,2,0,4,0,4,1,1,1,1,2,2,5,0,2,1,0,4,2,4,5,1,4,5,3,5,2,1,3,5,3,2,4,0,0,5,4,4,0,2,1,0,3,0,2,4
Claybourne Cordrey,M,56,19,705,0,0,4,3,4,0,2,3,3,4,1,5,0,0,4,2,0,3,5,1,2,3,4,3,5,0,0,5,5,5,5,2,1,1,1,5,2,5,2,5,5,2,3,5,2,5
Carmencita Titterington,F,45,14,997,4,1,5,4,0,4,2,0,3,5,2,3,1,1,2,1,0,5,2,5,5,1,0,4,1,2,3,4,1,0,3,0,5,3,1,0,3,3,0,3,5,0,1,0,0,1
Lockwood Dunseath,M,25,6,220,1,2,4,5,1,3,4,0,1,2,2,4,4,1,5,1,0,4,1,5,2,4,2,4,4,2,0,3,2,4,1,0,2,1,1,2,3,4,2,1,1,0,1,1,0,5
Marsiella Trazzi,F,1,10,752,4,0,2,2,1,3,4,2,0,2,2,2,4,0,5,1,4,3,4,5,2,2,4,2,2,3,0,1,5,4,1,2,2,5,1,3,0,3,4,1,1,5,1,5,0,4
Jerrine Caile,F,35,16,446,1,4,0,5,4,0,3,1,0,1,2,1,0,2,1,2,5,2,4,5,1,3,3,4,1,4,5,1,4,4,1,2,0,5,3,0,1,2,0,2,0,2,0,2,5,4
Roderick Tift,M,18,15,149,2,0,1,5,2,3,4,3,3,0,4,5,4,1,3,0,3,0,3,5,0,2,0,0,1,1,5,4,3,0,5,4,3,2,0,3,1,5,2,4,3,2,3,0,3,0
Grazia Gauchier,F,45,6,287,0,3,4,0,2,0,1,5,1,4,5,2,3,3,3,2,5,5,1,2,1,5,5,2,5,4,1,0,5,5,2,1,5,0,0,5,3,2,3,1,2,0,3,1,2,4
Hillary Dyne,F,35,7,970,5,3,1,2,4,0,3,3,4,4,1,1,4,3,5,4,4,3,0,1,3,0,2,1,0,1,0,3,0,4,5,3,1,3,2,0,5,2,2,0,4,2,1,1,1,0
Giacopo Nordass,M,50,9,131,2,4,1,2,1,0,4,0,4,5,2,4,1,1,5,5,2,0,4,3,4,4,0,4,4,5,5,5,0,3,1,0,4,2,3,3,0,1,1,2,1,4,3,2,2,1
Marion Wooffitt,M,18,3,273,0,0,0,2,3,5,2,3,3,4,3,1,4,0,5,4,1,0,0,4,3,4,2,1,3,2,0,2,0,4,5,2,5,3,1,3,1,1,2,0,2,3,5,0,0,0
Rock Buy,M,35,20,982,1,4,5,5,4,4,0,2,5,2,0,2,5,2,1,5,5,2,5,3,4,2,5,0,5,2,3,3,2,2,3,3,0,4,4,1,1,0,1,3,2,0,0,4,1,4
Stan Skayman,M,56,1,750,5,0,5,3,4,5,1,2,5,2,2,1,0,1,2,3,3,1,5,2,1,3,4,5,1,1,0,0,1,3,1,0,1,2,0,0,5,4,3,1,1,0,1,1,0,0
Neils Paulat,M,56,16,577,0,0,4,1,4,0,0,2,0,2,0,1,4,3,5,4,3,0,2,2,3,2,2,1,0,1,0,0,2,0,0,3,0,3,5,3,4,0,5,1,3,5,5,3,4,5
Roger Trymme,M,35,14,805,0,1,2,1,2,4,3,4,5,5,4,1,1,5,2,1,2,0,1,5,5,1,0,4,1,5,3,1,0,0,3,0,5,2,1,2,1,3,1,3,0,0,4,2,4,1
Caralie Bendle,F,18,8,110,1,2,0,5,4,2,4,2,4,4,1,1,3,4,1,2,2,2,4,1,1,1,3,4,4,0,5,1,5,0,1,5,0,3,3,3,3,2,1,2,0,2,0,1,4,1
Ewan Haddacks,M,1,1,904,1,2,4,0,2,4,3,0,4,2,0,5,0,4,4,4,3,0,4,5,1,0,2,3,1,1,4,1,1,4,4,3,0,5,5,2,0,1,1,5,0,2,5,0,1,4
Ferrel Truder,M,50,9,596,4,2,4,0,1,5,4,0,4,5,3,4,2,3,5,5,2,0,2,3,4,4,4,4,4,1,5,0,2,2,4,5,4,3,3,2,5,1,3,3,0,4,3,3,5,3
Gizela Wenderoth,F,56,15,840,0,3,2,3,3,1,0,5,4,0,3,0,4,4,2,3,2,3,4,2,4,2,5,2,1,3,0,5,3,5,1,3,5,3,2,4,4,3,4,2,0,5,2,3,2,4
Gav Hardy-Piggin,M,1,20,301,1,0,4,1,0,3,0,2,1,5,2,5,4,0,5,3,1,3,2,0,1,5,3,5,4,2,3,1,2,4,3,2,3,1,1,4,4,4,1,4,2,0,1,1,3,0
Molly Dohrmann,F,50,14,127,0,3,1,2,3,2,3,4,1,4,0,1,4,1,3,1,3,3,1,5,2,1,4,2,2,3,0,2,4,0,2,0,3,2,4,5,2,0,4,5,1,0,3,1,4,0
Jolyn Chuney,F,56,9,432,1,3,5,4,2,5,2,2,1,1,2,2,1,0,0,5,0,5,2,4,3,1,4,3,1,0,2,4,0,2,3,3,2,0,4,2,5,4,3,2,1,2,5,1,5,1
Frank Keble,M,1,10,850,4,3,0,0,5,2,3,5,5,4,4,5,5,4,1,1,2,1,4,0,2,0,2,0,4,5,4,0,0,2,5,1,4,0,2,4,5,4,5,2,5,0,3,2,4,2
Gregorio Whimpenny,M,56,17,165,1,0,4,5,4,1,2,3,1,5,1,1,5,2,1,4,0,4,4,4,3,5,4,4,0,2,1,0,0,2,4,0,4,5,4,4,1,3,2,5,3,3,1,1,5,0
Ryley Dallicoat,M,18,9,923,0,2,1,2,1,0,3,5,1,1,4,2,2,4,5,3,0,5,0,5,2,4,4,2,2,0,5,2,4,2,3,3,5,5,4,1,2,2,5,5,0,3,5,3,1,1
Ignatius Parysowna,M,18,11,100,1,1,0,5,5,1,3,1,1,0,5,5,3,3,2,2,5,3,2,4,4,5,5,3,1,2,4,0,1,4,0,3,1,0,0,2,5,3,0,3,2,0,1,5,0,1
Orin Carncross,M,56,14,571,3,2,0,4,3,3,3,4,1,2,3,4,1,4,2,0,5,4,5,4,4,4,4,5,5,4,5,2,4,0,1,1,3,1,1,3,4,4,2,2,1,1,3,4,3,3
Hilario Franey,M,56,15,405,2,4,0,4,0,4,3,4,5,0,3,1,2,4,1,3,5,5,1,4,4,1,5,2,2,4,3,2,3,0,0,5,4,3,4,3,1,4,0,3,4,4,3,2,3,2
Gerick Smalley,M,35,9,560,1,4,3,2,3,5,0,0,1,4,5,1,5,5,5,4,2,4,0,2,3,3,2,1,0,1,0,5,3,0,5,5,1,0,5,0,0,5,1,0,2,4,4,4,0,0
Sunny Moncey,M,25,6,750,1,0,4,4,5,5,2,4,4,3,2,2,2,1,3,5,3,4,3,4,3,5,2,1,2,4,0,0,3,4,1,0,1,2,0,2,0,5,2,1,1,3,3,4,0,5
Billye Gomez,F,1,19,273,0,0,4,1,0,2,2,4,1,0,5,1,0,0,3,1,2,0,5,3,2,4,0,3,4,4,0,4,0,1,5,4,1,0,4,0,3,5,2,5,1,2,3,3,4,2
Oralla Shackleford,F,50,11,974,1,2,1,0,5,2,2,4,1,1,0,3,1,1,4,2,3,1,1,4,0,2,4,2,2,1,1,5,0,5,0,3,5,5,0,5,5,2,0,3,4,0,3,4,2,5
Jonie Peasgood,F,18,20,674,0,4,2,2,3,1,2,0,4,1,3,1,3,2,1,2,2,4,0,5,1,3,3,4,4,4,4,4,3,4,5,0,0,1,3,0,4,3,0,2,5,3,0,1,1,1
Algernon Perry,M,45,1,880,1,3,0,3,0,3,3,0,1,0,0,0,4,2,2,5,4,2,3,5,0,0,5,0,2,4,5,0,3,1,0,2,3,5,4,0,3,4,5,0,4,1,3,2,4,1
Maridel Birchenough,F,1,15,972,3,0,0,5,1,4,4,2,0,1,3,4,1,0,2,1,2,0,2,5,2,1,2,4,4,4,3,3,0,0,3,4,4,5,0,2,0,5,0,4,1,0,3,3,2,5
Ozzy Sunshine,M,35,4,114,1,2,1,0,5,2,0,3,1,5,0,4,4,1,2,0,3,5,3,0,4,4,4,5,5,4,5,3,2,1,4,2,5,0,0,0,4,4,4,3,5,1,4,0,4,0
Pamelina Beldom,F,35,1,655,2,2,4,0,0,4,4,3,5,4,3,2,0,0,5,3,0,1,5,1,3,5,5,3,1,0,2,0,2,0,2,2,2,4,0,4,0,1,1,5,2,1,1,5,0,4
Mathe Mathwin,M,35,4,937,3,3,4,5,2,5,3,4,1,1,0,0,1,0,1,5,1,0,1,1,3,5,4,3,1,2,4,2,0,3,0,2,2,5,4,3,1,3,0,1,2,3,1,3,0,0
Wittie Dulany,M,18,19,966,2,3,4,0,2,4,1,0,5,2,2,2,4,4,1,3,1,4,2,2,1,3,4,5,1,4,0,1,5,3,1,3,3,0,2,3,3,0,3,1,0,0,0,2,3,1
Jobyna Ready,F,45,17,760,0,3,3,2,0,4,0,3,1,1,1,1,5,0,1,2,0,4,0,0,1,0,3,4,4,0,5,3,3,2,2,2,3,5,4,1,2,3,3,1,2,3,0,2,1,1
Julienne Di Biasi,F,18,16,440,0,1,4,5,1,1,2,2,5,2,2,2,5,4,2,3,5,3,1,0,1,0,5,5,4,4,0,3,2,3,5,5,3,3,1,1,0,4,5,5,1,0,3,5,5,2
Florina Blois,F,18,15,466,5,4,4,5,2,1,4,1,5,4,4,3,5,2,0,3,5,4,0,0,4,1,2,2,2,4,1,2,3,0,5,5,5,1,4,3,1,4,4,1,5,4,0,4,5,5
Tiffany Skentelbery,F,35,12,609,4,4,1,2,3,4,0,1,4,3,5,3,3,1,1,1,2,1,2,0,1,5,3,0,3,0,4,1,1,0,4,4,4,3,2,2,1,4,2,5,3,4,1,4,2,4
Dorothee Ching,F,25,14,904,5,3,0,2,5,5,0,4,0,1,0,0,4,4,2,5,1,0,5,2,3,4,2,1,2,0,0,1,1,1,3,0,1,2,5,0,2,2,5,4,3,4,1,3,4,2
Eugen Speare,M,50,15,705,0,4,2,3,5,3,0,3,5,0,1,0,4,4,2,5,3,5,3,3,0,2,5,0,2,1,5,5,3,1,5,5,3,4,4,0,3,3,1,0,1,5,3,2,4,1
Dick Penticost,M,45,14,972,3,2,0,2,2,1,1,0,3,3,2,2,5,4,3,2,5,4,4,5,0,5,2,2,3,2,1,1,5,1,5,5,5,3,0,5,0,2,1,4,0,0,0,3,0,4
Edyth Paoloni,F,35,9,431,2,1,4,0,5,5,3,0,3,0,0,1,1,3,1,1,2,2,2,5,2,2,2,4,1,0,5,0,0,3,0,5,3,3,1,1,5,3,0,1,3,3,4,1,5,5
Wade Tarbatt,M,50,10,105,2,3,0,5,5,4,3,2,1,1,3,0,0,0,1,1,0,1,2,5,2,1,4,3,5,5,1,0,4,4,3,2,4,5,4,5,2,3,5,0,1,3,3,1,2,2
Mariya Bream,F,45,2,165,5,0,3,0,2,0,3,3,3,2,1,5,4,0,3,1,4,3,1,2,2,2,2,4,0,1,0,2,5,3,1,2,4,0,1,1,2,2,0,1,0,5,5,1,2,4
Nanice Slator,F,25,10,797,0,1,3,1,2,5,2,0,4,4,3,0,2,5,1,5,0,2,5,4,3,5,4,3,0,0,4,2,1,4,5,2,2,4,4,2,1,2,2,2,4,2,1,2,0,2
Solly Romaines,M,45,19,21,4,3,0,5,4,4,1,2,5,1,2,0,5,3,5,4,3,1,2,2,1,0,4,5,4,1,0,1,0,5,3,3,3,0,2,1,0,2,1,3,2,2,1,5,1,4
Tonie Buckleigh,F,1,1,421,3,1,0,5,1,3,4,3,3,4,2,1,5,3,2,3,4,3,0,3,4,3,4,4,4,4,0,0,3,3,5,0,4,0,1,5,0,5,5,5,2,0,0,1,1,0
Lauritz Mettericke,M,25,13,780,1,0,1,5,0,2,2,4,4,0,0,1,0,0,3,5,5,2,5,5,0,5,4,3,2,4,0,0,0,1,2,1,3,1,4,0,2,5,2,0,2,3,3,0,4,4
Natale Ellson,M,18,1,358,2,3,0,5,1,3,4,0,5,4,5,3,5,4,0,3,1,0,1,5,2,1,4,2,2,0,0,2,1,0,2,0,2,1,5,4,4,2,3,0,3,4,5,0,0,5
Sean Czadla,F,45,0,553,4,3,0,4,2,5,0,3,1,5,4,4,5,0,2,5,5,4,2,2,3,4,2,1,5,0,0,2,3,3,1,2,1,0,4,1,0,2,0,4,1,4,1,5,5,5
Reinwald Spikins,M,45,8,525,1,0,0,5,5,2,3,0,1,2,1,1,2,3,1,2,1,3,4,1,3,0,4,4,4,5,4,0,3,4,1,0,3,0,4,4,5,3,3,4,2,3,4,0,3,0
Cecilio Caghan,M,25,1,658,5,2,0,4,0,4,0,0,1,0,0,0,1,2,2,0,5,3,1,5,0,4,5,0,0,4,5,2,4,0,4,5,3,0,0,4,2,4,4,3,0,1,3,3,3,1
Lonnie Romain,M,1,9,604,0,4,0,3,0,5,3,3,4,4,2,5,2,1,4,2,3,3,5,2,2,2,4,3,0,1,0,0,1,1,5,5,5,2,0,0,4,2,3,5,1,0,3,5,4,4
Dena Hamp,F,35,6,296,1,0,1,1,5,5,3,4,1,4,2,3,3,1,0,5,2,0,3,4,1,2,3,0,5,3,2,0,5,2,0,1,4,2,4,2,1,3,3,3,1,1,5,0,2,4
Torrin Killiner,M,56,14,103,0,4,3,1,4,5,2,4,4,1,0,0,1,5,0,5,5,0,2,4,3,1,4,3,1,4,2,2,0,2,3,5,2,4,4,4,1,5,4,4,5,5,5,2,5,4
Teodoro Alyutin,M,25,0,557,1,3,0,2,5,0,2,5,1,5,3,2,2,4,5,0,0,3,1,2,0,4,4,3,0,0,3,0,0,2,4,2,3,2,4,1,5,2,4,1,4,1,2,0,3,2
Ezra Pheazey,M,35,7,700,1,0,2,0,4,5,2,3,1,0,5,1,4,2,5,4,4,3,3,4,3,0,2,1,2,1,0,1,3,4,0,3,1,1,5,2,5,5,3,2,2,1,1,2,0,0
Lara Comrie,F,50,11,923,0,2,3,0,4,5,3,3,0,5,4,5,5,1,3,1,0,5,4,5,2,2,2,4,1,2,0,2,2,4,1,1,2,5,1,3,3,2,4,1,4,5,1,1,0,2
Selena Dahlen,F,56,4,194,3,3,3,2,3,4,3,0,3,3,1,1,1,2,2,1,5,1,5,5,1,1,3,0,5,4,4,2,2,0,4,1,4,0,2,5,4,4,4,1,0,1,3,3,2,1
Augustine Inkpin,F,35,11,244,0,3,0,5,5,5,3,4,3,0,5,4,3,1,2,5,2,0,5,1,4,4,3,4,3,1,0,3,4,4,0,0,4,2,2,1,3,4,3,5,1,0,3,1,2,5
Maximilien De Vaar,M,45,11,376,5,3,2,1,2,2,1,3,0,1,0,4,0,0,5,4,2,5,5,2,1,4,5,5,4,3,0,3,4,5,1,3,1,5,2,5,4,5,2,1,1,4,1,4,2,4
Yetty Harrowell,F,1,17,56,1,2,3,2,4,1,3,3,4,4,3,4,0,5,2,0,3,3,4,4,1,3,0,4,4,1,5,2,5,2,1,5,2,3,3,1,2,3,3,2,5,3,4,4,1,5
Bobbie Jarrell,M,25,1,931,1,0,0,4,3,4,3,0,0,1,5,2,1,4,2,0,3,3,2,0,0,5,5,0,1,4,5,2,0,0,1,4,3,4,0,4,0,4,2,4,1,1,3,2,3,2
Tony Ferie,M,18,1,322,1,0,0,5,0,4,4,4,0,0,2,2,4,1,3,3,5,0,1,0,4,3,5,2,4,4,0,3,4,0,0,2,5,1,2,4,5,2,0,2,1,0,0,0,0,4
Darleen Orable,F,35,2,130,4,1,4,0,2,5,4,2,3,5,0,5,4,0,3,1,5,2,4,5,2,1,2,4,1,5,0,5,2,3,1,1,0,0,1,1,3,2,2,1,1,5,3,0,5,2
Jay Clynter,M,18,1,437,2,3,1,0,1,2,4,0,3,4,0,5,2,3,3,1,5,3,0,5,2,4,2,4,1,0,0,1,3,4,5,3,4,3,1,2,4,5,2,5,3,2,2,0,4,4
Walther Ferguson,M,56,3,701,3,0,1,2,3,4,1,2,3,2,4,0,2,1,4,1,0,1,0,5,0,4,2,4,5,2,4,0,3,4,0,4,0,3,1,1,0,4,3,1,3,2,5,3,2,2
