Aldous De Paoli,M,35,13,802,5,0,5,5,0,0,3,0,1,0,5,0,1,2,1,0,0,0,2,4,1,0,4,0,3,4,0,1,0,4,1,0,2,4,1,5,5,0,5,0,3,4,5,3,3,2
Sigfrid Sherrott,M,18,20,66,0,0,0,5,4,0,0,4,5,4,3,0,0,0,0,0,3,0,4,0,0,4,4,0,0,2,2,4,0,4,0,0,0,2,3,5,3,0,4,2,5,0,0,2,0,0
Anna-maria Threadgill,F,18,13,685,4,0,0,5,0,2,1,2,1,1,2,3,5,0,2,5,1,5,5,0,0,5,0,4,0,3,0,4,0,4,0,0,5,5,2,4,1,0,4,4,3,2,0,1,2,5
Bertrand Blodget,M,25,1,330,0,3,1,5,0,0,4,0,5,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0
Even Lapwood,M,45,17,840,4,4,2,1,3,3,0,0,0,0,5,4,5,0,1,5,3,4,3,3,2,0,4,2,0,0,3,4,0,4,3,3,2,5,1,5,1,1,5,3,3,1,3,3,1,1
Gilli Montez,F,45,0,16,5,3,0,2,1,5,4,1,0,1,3,5,5,1,1,2,0,2,2,1,2,1,0,5,2,0,5,5,3,0,5,0,0,0,5,4,1,5,5,4,1,4,3,2,2,4
Kippie Shoobridge,M,35,19,596,5,4,1,5,2,1,0,0,2,4,1,4,5,1,4,1,3,3,5,3,3,4,3,3,4,0,3,1,4,2,2,5,4,4,0,5,1,1,5,1,3,1,3,2,1,3
Meagan McPherson,F,35,14,956,2,1,0,5,5,1,2,2,5,3,5,4,4,4,3,0,1,4,5,3,3,5,0,3,0,3,5,5,4,1,2,3,4,5,5,5,5,4,0,2,0,2,3,3,3,1
Tomaso Pledger,M,35,20,334,3,2,0,4,0,3,3,1,0,4,2,0,4,4,4,5,4,3,4,0,0,4,0,3,4,2,0,0,4,5,5,5,4,4,4,3,5,0,0,5,0,4,0,0,1,3
Kirby Binestead,F,35,14,498,1,3,0,1,5,5,4,1,0,2,1,1,5,1,5,5,4,5,2,1,2,0,2,3,2,0,1,3,5,4,5,0,4,0,5,1,1,4,0,4,0,4,3,5,2,4
Katee Dallyn,F,18,17,454,3,1,4,2,0,0,0,5,1,2,2,2,5,0,5,0,2,3,1,2,4,3,5,5,0,3,5,1,4,0,2,0,4,2,4,4,1,3,0,0,0,3,3,0,2,2
Shoshanna Bayston,F,50,20,560,4,2,1,1,5,0,4,1,0,0,4,0,5,0,2,0,1,0,5,2,0,4,0,0,0,3,1,2,1,0,1,5,3,0,4,5,4,0,5,3,1,2,4,0,5,2
Robbyn Varnes,F,25,15,815,0,0,0,1,4,0,1,0,0,0,0,5,0,0,0,0,5,0,3,4,2,5,4,2,0,0,2,0,2,1,2,3,0,4,1,1,5,5,5,0,1,0,0,0,0,0
Reynolds Dyment,M,50,20,852,0,3,2,1,2,2,0,1,5,1,0,0,2,4,2,3,2,4,3,4,3,0,4,1,3,2,5,2,4,0,0,1,4,3,0,5,0,0,0,3,0,0,1,5,5,3
Frasquito Yeomans,M,18,13,132,5,0,0,4,2,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,5,0,2,0,0,4,0,0
Arnold Hillitt,M,50,11,985,0,0,1,5,3,2,0,5,3,3,3,1,1,3,5,0,3,1,0,4,1,3,4,0,4,0,0,0,0,3,4,1,1,5,0,2,3,0,0,0,0,0,3,2,3,3
Syman Padkin,M,50,0,83,5,3,0,5,0,0,1,3,0,4,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,2,0,0,4,0,0,0,1,0,4,0,0,3,0,0,0,3,0,0,0
Addia Sowrah,F,50,10,459,1,0,0,0,0,3,3,4,2,4,3,4,0,3,5,3,1,4,4,2,2,4,5,0,1,0,2,0,1,5,2,3,5,0,0,3,2,5,3,3,3,1,4,1,4,5
Adlai Leverentz,M,25,12,13,1,0,0,3,0,0,0,1,0,4,3,0,2,0,0,0,2,5,4,0,4,2,0,4,0,5,4,5,0,3,0,0,0,3,4,2,1,0,0,4,0,3,0,3,3,0
Lucias Glasscoe,M,50,13,597,4,4,2,1,3,5,0,2,1,1,4,4,2,4,3,5,0,3,1,5,4,1,3,4,5,0,1,4,5,5,4,5,3,4,4,4,3,3,0,3,0,2,1,0,2,1
Conant Ruane,M,35,2,275,0,0,2,4,0,0,2,2,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,5,4,0,4,0,4,3,5,0,3,0,0,0
Nealon Matchitt,M,18,5,975,3,0,0,1,1,5,0,3,1,4,1,5,1,2,4,0,5,0,0,0,3,0,4,4,3,5,0,1,0,3,0,5,0,1,5,0,5,5,0,1,0,1,5,5,0,3
Jerrome Arsnell,M,1,5,793,3,2,4,0,3,5,0,3,1,4,4,5,5,5,0,1,5,0,2,4,3,1,4,1,5,4,2,4,5,3,5,0,2,5,5,0,3,5,4,0,0,0,0,4,3,5
Winona Gemmell,F,25,8,532,2,2,3,5,4,0,0,2,2,0,4,2,2,0,1,0,0,4,5,2,0,2,0,3,0,3,2,3,2,0,3,4,2,3,1,3,2,3,5,5,4,1,3,0,1,0
Peyton Jeroch,M,25,17,336,4,4,4,5,4,4,4,0,4,0,5,0,0,2,0,1,5,0,0,0,0,0,0,2,4,0,3,0,0,4,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0
Addison Cully,M,1,1,609,5,0,4,5,2,0,0,2,4,4,3,1,0,0,0,0,0,0,0,3,2,3,3,4,0,0,0,5,4,0,4,0,0,4,2,0,3,2,0,2,0,4,0,0,0,0
Collen Robotham,F,50,9,56,3,1,0,5,5,3,0,1,0,2,4,2,0,0,0,5,2,0,1,0,0,2,0,0,0,1,1,0,1,3,0,0,1,2,4,5,5,1,5,0,1,3,0,0,0,3
Mitzi Clarson,F,56,5,38,0,3,3,1,0,2,0,0,4,3,3,1,1,2,2,2,1,5,1,0,0,0,0,4,0,0,0,2,0,0,0,1,0,2,2,2,4,0,5,2,4,2,1,5,3,2
Randolf Leeson,M,50,15,280,0,0,2,2,4,4,0,0,2,4,5,4,0,2,0,0,2,0,2,0,3,2,2,0,3,4,0,0,1,5,0,0,0,3,4,0,3,0,0,3,0,0,0,0,0,4
Bax Mayman,M,35,14,454,5,0,4,5,3,5,2,4,0,4,1,3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,5,0,0,3,0,2,3,5,4,0,5,0,3,0,0,0,0,3
Sheela Tiesman,F,1,7,772,0,0,3,4,1,0,2,2,3,1,3,0,0,0,1,0,5,0,0,3,5,0,3,5,3,2,3,1,3,3,5,0,3,4,4,4,3,0,0,0,0,0,0,0,1,2
Jackie Farguhar,M,56,14,731,1,4,5,5,2,4,4,2,0,2,4,4,5,1,3,2,2,4,0,3,4,0,0,3,2,4,0,3,4,2,1,4,2,5,1,5,1,0,5,4,2,1,3,0,1,1
Farlie Lanceter,M,56,14,168,2,4,2,1,5,3,0,1,4,5,3,3,2,2,1,3,3,3,2,5,3,4,3,4,4,5,1,4,1,1,3,0,0,4,1,0,4,5,4,2,2,5,1,2,5,2
Ralf Jacox,M,25,15,985,3,0,2,1,0,1,0,0,1,4,4,4,0,0,2,0,3,5,3,2,2,5,5,4,5,0,0,0,0,1,4,1,5,0,0,4,2,4,0,0,0,0,5,3,2,5
Winonah Klemke,F,50,17,800,1,0,5,5,2,5,4,2,5,2,1,4,4,5,5,0,5,1,1,5,3,0,2,0,2,0,0,4,4,3,3,1,1,3,3,3,2,1,0,4,3,3,5,3,3,3
Karry Meanwell,F,25,6,503,0,0,0,5,0,0,0,0,4,0,3,5,0,5,0,0,4,0,1,0,4,5,0,0,3,4,2,0,0,5,0,0,0,0,5,0,3,1,0,3,0,1,0,0,0,0
Grantley Binstead,M,18,3,540,3,0,0,5,1,5,0,5,0,0,0,3,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,4,0,2,0,0,0,0,5,0,2,2,0,0,0,0,0,0
Syd Laingmaid,M,45,17,442,0,0,0,4,4,0,4,3,0,5,2,2,0,0,0,0,1,5,0,4,2,5,0,3,0,5,4,0,2,4,4,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0
Grannie Figgess,M,50,4,840,0,0,0,4,3,2,1,0,3,0,0,0,0,4,0,5,3,0,0,0,0,5,0,0,4,4,0,0,0,4,3,0,0,2,3,3,0,0,5,0,2,0,0,4,0,0
Anthony Allery,M,45,6,726,0,4,0,1,3,5,3,0,5,2,3,3,0,0,2,1,3,2,4,4,3,4,4,1,0,4,3,0,5,2,1,1,3,4,5,1,2,0,5,0,2,0,1,0,0,5
Chrysler Arens,F,35,13,582,3,3,0,5,5,4,1,2,0,2,2,1,2,1,5,4,2,3,5,1,2,1,0,3,2,0,0,3,5,4,5,4,0,0,4,1,0,0,5,0,4,1,3,3,2,4
Mick Tee,M,45,4,555,3,3,2,1,0,3,0,1,1,4,0,3,2,0,2,2,0,4,1,4,3,0,4,1,0,0,4,2,4,2,1,0,4,0,2,1,4,5,3,5,0,0,1,5,5,2
Reynold Callum,M,35,13,307,0,3,0,4,3,5,0,4,3,1,5,4,0,1,4,3,2,0,5,3,5,3,3,4,3,2,3,0,4,1,5,2,0,4,5,0,5,2,0,0,0,0,3,0,0,3
Cicily Verrills,F,25,10,741,3,3,1,3,2,0,3,0,4,4,4,1,2,0,3,0,2,1,0,5,2,4,5,4,0,5,3,3,4,3,2,5,5,5,2,4,0,2,0,0,3,4,1,5,2,0
Jourdan Battram,F,50,15,803,3,0,0,0,3,0,3,0,1,0,2,0,0,0,2,0,1,1,3,4,1,5,4,5,5,0,2,0,5,2,4,1,4,4,2,1,0,0,5,2,4,4,5,1,4,1
Gaile Dowthwaite,M,50,0,226,0,0,2,4,0,0,1,0,1,3,4,4,0,3,0,0,3,0,5,0,1,0,0,3,4,0,0,0,4,5,0,0,0,4,2,0,0,0,0,0,0,0,4,0,0,0
Andrus Halworth,M,1,9,296,0,4,0,5,1,0,0,4,0,1,4,3,3,1,4,4,4,3,2,3,5,0,0,3,3,0,4,4,3,1,5,0,4,0,4,3,1,2,3,0,0,0,3,3,1,1
Austen D' Angelo,M,1,12,830,0,1,2,1,4,2,3,2,0,1,3,0,2,0,5,3,3,3,5,3,2,0,4,0,5,3,1,4,4,2,1,4,2,5,1,0,0,1,5,4,2,1,0,0,2,3
Cornelius Barnfield,M,18,2,993,2,0,0,5,3,3,0,0,0,2,0,1,0,1,4,0,4,0,4,0,5,0,0,4,4,4,2,0,0,3,1,1,0,4,4,0,4,4,4,3,4,5,0,0,0,3
Renaldo Thoumas,M,50,13,558,0,0,0,5,0,3,0,0,0,5,5,0,0,4,0,2,2,0,3,2,5,1,0,0,3,0,0,1,1,2,0,0,0,4,0,5,3,0,0,1,0,0,4,2,0,0
Morten Howels,M,56,14,972,0,0,0,5,3,4,0,1,0,4,5,5,5,3,0,2,1,3,4,0,3,0,0,3,2,4,4,3,3,1,3,0,0,2,3,5,5,1,4,0,2,0,0,2,3,4
Gerri Crewdson,M,1,9,547,0,0,2,5,1,0,3,0,0,5,0,1,1,4,5,3,5,4,3,3,1,4,0,0,5,5,0,2,3,1,4,3,5,0,4,3,2,2,3,5,0,0,0,4,4,5
Glen Simla,M,56,15,181,0,0,4,5,0,2,2,2,0,1,1,1,1,4,4,3,4,0,0,1,5,0,0,0,3,4,0,1,0,2,0,5,2,3,5,3,0,5,0,0,0,0,4,0,4,1
Paolo Bosquet,M,50,3,840,0,4,0,5,1,5,0,2,4,5,4,4,2,0,5,5,4,3,2,5,2,4,3,0,0,0,5,2,2,4,2,4,0,4,2,3,3,1,2,0,0,0,5,5,2,4
Kinna Stoak,F,1,13,171,2,1,2,2,1,3,1,1,0,2,2,1,0,1,5,5,3,4,2,3,3,4,0,1,4,5,3,0,5,3,2,4,4,5,4,0,0,1,5,5,4,3,3,5,5,3
Craggy Karpol,M,45,15,751,1,3,3,0,0,0,0,2,1,1,0,3,2,1,2,0,0,4,2,3,2,0,4,3,4,4,3,4,0,5,1,1,4,4,1,1,4,2,0,0,0,0,3,1,5,2
Willem Loache,M,35,12,722,0,0,0,5,4,2,0,0,5,0,5,0,0,0,0,2,2,0,2,0,0,3,0,0,0,3,0,0,4,0,0,0,1,5,4,4,3,0,5,0,2,0,0,0,0,0
Batholomew Snugg,M,45,2,975,3,3,4,1,5,4,4,4,5,1,1,5,3,1,4,3,2,3,3,3,5,0,4,3,3,2,3,1,3,0,5,5,4,4,0,5,2,1,0,1,0,1,3,0,1,1
Teador Mulvy,M,45,19,223,0,2,0,5,0,0,2,2,0,5,1,5,3,0,3,0,0,2,1,0,0,3,0,0,0,5,2,5,0,0,0,0,5,3,3,3,1,1,5,3,3,5,5,3,2,0
Gregorio Thorpe,M,50,13,598,3,4,4,3,3,5,3,3,2,5,0,0,1,0,3,5,4,2,5,5,2,4,5,4,5,5,4,0,5,5,4,5,3,2,0,1,1,1,3,3,0,0,1,1,4,4
Douglas Severwright,M,50,20,880,4,1,3,4,2,0,1,1,2,5,4,0,0,0,5,0,3,1,3,5,3,1,0,3,0,1,1,0,5,0,3,4,1,5,1,0,0,0,4,0,0,4,2,4,0,2
Daniela Balsdone,F,56,11,68,5,2,5,5,1,5,4,3,4,5,2,5,0,0,1,5,4,4,5,4,5,2,5,3,0,3,5,0,2,1,4,0,1,1,2,0,1,5,0,0,0,0,4,0,0,1
Brucie Spencook,M,35,3,290,3,0,0,5,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,0,0,0,0,2,1,0,0,5,0,0,0
Basilius Pontefract,M,18,11,917,0,0,5,4,1,1,0,0,3,5,5,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,4,3,0,0,4,3,0,0,0,0,5,0,0,0,0,0,0
Donn Statersfield,M,50,10,121,0,0,4,2,3,4,0,2,3,5,5,1,2,0,5,1,3,3,1,4,2,1,4,5,0,0,2,4,5,4,2,4,2,2,4,4,3,3,4,0,2,0,5,5,2,4
Jose Reuben,M,18,7,598,0,0,2,1,0,1,1,0,1,4,2,0,0,0,0,0,2,1,2,0,4,3,4,0,0,4,0,0,0,0,0,0,3,3,3,0,5,0,3,0,0,0,0,0,0,0
Tome Nuzzti,M,18,1,928,0,0,3,5,3,0,0,1,5,2,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,3,0,3,0,4,4,0,0,0,5,0,5,0,0,0,0,0
Brewer Bishopp,M,25,12,474,5,1,3,3,0,0,1,5,5,5,2,0,0,0,0,0,2,1,1,0,4,3,0,0,0,4,4,0,0,3,0,0,2,3,5,4,1,0,0,3,0,0,0,2,2,0
Tades Snozzwell,M,18,3,275,5,3,2,3,4,0,1,2,1,4,4,1,0,1,0,0,1,0,1,0,2,2,0,0,4,5,0,0,2,4,0,2,0,3,3,0,0,0,2,0,0,0,3,0,0,0
Avril Moakes,F,56,0,201,4,3,0,5,3,3,3,2,0,5,2,5,0,4,5,2,1,4,1,5,4,2,3,2,5,4,5,3,0,2,4,0,4,4,4,2,1,3,0,4,0,2,3,4,4,3
Jeanette Slaten,F,35,17,847,0,0,0,5,0,1,3,0,0,0,0,0,0,4,0,0,3,3,4,0,0,0,0,3,4,0,0,0,4,0,5,0,0,0,2,1,0,0,0,0,0,0,0,1,4,0
Ddene Burtwell,F,50,2,843,3,0,3,3,4,0,0,5,0,1,3,0,3,3,1,5,2,5,2,5,4,0,0,4,5,3,2,3,1,1,4,2,0,5,0,0,5,1,3,0,3,0,0,2,5,0
Bridie Kleinhausen,F,45,14,88,1,0,0,5,1,1,4,2,1,1,1,0,0,3,1,0,0,4,1,1,4,3,0,2,5,4,0,3,0,2,5,0,2,3,2,5,1,0,0,4,0,3,4,0,1,0
Cody Maliphant,M,18,6,674,0,3,0,0,4,5,1,5,4,1,1,1,0,3,2,5,1,2,0,0,4,5,0,4,3,4,2,0,0,5,2,0,4,4,5,4,0,4,3,2,0,5,1,3,2,3
Mord Lulham,M,56,5,376,3,0,3,3,5,5,0,0,1,4,4,3,2,5,2,1,5,2,5,1,5,1,4,4,2,5,0,3,1,2,5,2,4,2,5,4,3,4,5,0,3,0,3,5,2,4
Richmound Wilford,M,45,12,430,3,4,2,1,2,0,3,3,5,3,4,3,1,3,3,0,2,4,2,1,2,2,2,3,0,5,1,0,5,1,4,5,2,1,0,1,2,5,0,4,0,0,3,4,3,0
Faber Goodliffe,M,50,12,165,0,0,0,5,1,1,0,5,4,1,0,0,0,3,1,0,2,5,3,4,1,5,5,0,5,5,2,1,0,5,4,1,1,2,2,3,3,4,4,3,2,4,3,5,3,0
Slade Challens,M,18,19,983,3,1,0,5,5,0,0,1,2,0,5,0,2,4,3,2,0,3,3,4,3,4,5,0,3,0,1,2,1,2,0,4,4,3,0,5,0,0,5,5,3,0,3,5,5,1
Archy McAughtry,M,18,9,62,1,0,5,5,0,0,4,5,4,3,1,0,0,4,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,3,3,0,0,4,1,0,0,0,3,2,0,4,3,4,0,0
Stevana Rodwell,F,25,16,435,1,0,2,1,3,5,3,2,5,3,1,5,3,5,2,5,1,0,4,4,3,3,4,1,0,2,5,5,4,5,1,1,5,1,0,0,2,3,3,4,5,3,1,0,5,5
Halette Showers,F,35,0,905,2,4,0,0,5,1,4,0,1,2,1,0,0,2,0,3,1,1,5,4,1,1,4,2,3,2,3,0,5,4,3,0,3,0,2,2,0,0,2,0,0,3,1,1,4,0
Babita Orrell,F,18,9,975,5,0,3,1,3,3,2,0,2,5,1,3,0,4,0,0,1,0,5,0,1,0,4,4,2,0,0,4,0,1,0,0,0,0,2,2,5,5,2,1,0,2,4,3,0,4
Marcelo Braddon,M,25,8,856,0,0,0,3,0,0,4,1,2,5,5,0,0,0,0,0,2,0,2,0,0,5,0,0,0,2,1,0,0,0,4,0,0,5,1,3,4,0,0,1,0,0,0,0,0,0
Audry Torrans,F,56,7,473,4,2,0,5,0,3,0,4,1,0,5,4,0,0,4,0,2,0,0,3,4,0,0,2,4,0,5,0,0,3,5,2,4,0,2,2,4,0,0,0,0,3,0,0,4,3
Jackie Lantry,F,50,19,610,3,1,5,5,1,5,0,0,0,4,2,0,0,2,5,2,2,4,0,2,0,2,0,2,0,4,4,3,2,0,1,0,5,5,1,2,1,0,0,1,0,4,2,0,4,4
Pail Giraudat,M,18,11,31,3,3,0,5,4,3,3,5,5,2,0,0,1,5,0,3,5,4,4,0,0,4,0,3,2,3,5,1,3,1,5,5,5,0,4,1,2,0,4,0,5,0,0,4,4,0
Alberto Merring,M,18,14,123,3,0,4,1,2,0,2,0,5,5,1,0,0,0,4,0,3,0,4,0,5,0,0,4,0,0,0,0,0,5,1,5,0,5,5,0,4,0,0,2,0,2,0,0,0,0
Hallsy Jovanovic,M,25,16,321,5,3,2,2,3,1,0,4,3,2,5,4,5,3,4,3,5,3,4,1,2,1,0,3,1,1,4,0,5,4,5,5,4,1,3,3,1,5,0,4,0,5,3,0,1,1
Faun Cheng,F,50,9,175,4,4,0,5,0,2,0,1,4,2,5,0,1,1,5,0,1,5,2,5,3,3,3,0,4,0,1,0,4,3,3,0,1,0,2,3,3,1,2,0,0,3,2,2,3,3
Benedick Gammidge,M,50,11,228,5,0,0,5,0,0,3,2,0,0,0,2,0,0,1,0,4,4,4,1,5,2,0,2,0,3,2,0,0,1,5,0,0,3,0,0,1,3,4,5,2,1,4,0,0,1
Keenan Booty,M,50,11,606,5,3,0,5,4,0,2,1,1,2,5,1,5,3,3,0,1,0,3,4,2,1,4,0,0,3,1,5,1,2,4,3,3,1,4,2,1,2,0,3,0,4,3,4,1,0
Cilka Klaassens,F,56,17,62,4,0,4,3,4,4,3,0,2,0,2,1,5,1,2,4,1,2,2,0,3,4,0,4,4,5,0,5,2,5,3,1,0,4,1,4,1,5,0,4,0,2,3,2,2,2
Minette Whitfeld,F,1,5,778,4,3,4,4,3,1,3,5,3,2,2,1,5,5,5,0,2,5,4,3,4,3,3,5,4,1,5,1,3,3,3,1,4,5,2,4,0,1,5,1,1,3,3,5,2,3
Munmro Habbijam,M,25,5,917,0,0,3,3,5,0,0,5,0,0,5,2,0,1,0,0,1,0,0,0,5,1,0,0,4,5,2,0,1,2,0,0,0,2,3,0,0,3,5,0,1,0,0,2,0,0
Crichton Kochel,M,18,16,447,5,0,5,3,0,0,1,0,3,0,2,0,0,0,0,4,3,0,4,0,4,0,0,0,0,3,0,0,0,3,0,0,0,3,0,5,4,0,5,0,5,0,4,0,0,0
Alley Yurikov,M,1,15,77,4,3,0,5,5,1,2,4,1,1,4,2,2,0,2,3,3,0,2,0,0,0,4,0,0,5,3,5,0,4,0,5,5,0,2,3,2,2,0,1,0,2,0,0,5,5
Annemarie Adlington,F,1,11,875,5,3,5,5,1,3,3,0,2,0,5,4,1,2,2,3,3,5,5,0,1,5,4,2,3,4,5,1,0,3,1,1,0,5,1,4,1,0,0,0,0,4,1,3,3,2
Morten Girodon,M,25,19,773,5,3,3,3,3,4,3,0,0,4,2,0,1,0,0,3,5,3,0,0,0,1,0,2,0,1,0,2,5,0,1,3,3,4,5,1,2,0,5,0,3,0,5,4,4,0
Kin Eeles,M,50,2,481,0,0,3,2,0,0,2,2,4,5,1,4,0,0,0,0,3,0,5,0,0,0,2,0,0,4,2,0,0,4,0,0,0,3,4,4,0,0,4,0,2,0,0,0,0,0
Gay Sorby,M,35,16,923,3,3,3,5,3,4,0,3,3,4,4,0,0,0,0,5,3,0,0,0,4,0,4,0,0,3,3,0,0,3,0,4,0,0,0,5,3,0,0,5,0,0,1,3,0,0
Basilius Darko,M,35,8,77,2,0,4,2,3,2,0,0,1,5,5,3,1,0,2,3,3,1,2,0,0,2,2,4,0,4,4,2,0,0,0,1,3,3,2,1,2,2,0,1,0,2,0,0,1,5
Magdalene Niche,F,50,11,440,5,4,4,2,1,0,0,2,5,0,1,0,0,0,0,2,1,3,5,2,0,2,0,1,0,5,5,5,3,2,1,0,0,5,5,1,0,0,1,0,5,0,5,1,4,0
Sascha Eisenberg,M,50,7,53,4,0,1,5,1,1,0,0,0,4,0,0,0,4,0,0,4,0,0,2,5,1,0,0,3,1,3,0,1,3,0,0,0,1,0,4,3,4,0,5,0,0,3,0,0,4
Tory O'Devey,F,35,18,191,4,0,4,5,0,3,4,0,1,4,5,3,0,0,5,3,0,4,3,5,2,0,3,0,0,0,3,0,4,5,4,0,5,4,4,3,1,5,2,2,0,1,5,1,4,4
Fabio Leaming,M,25,5,109,0,0,0,3,0,4,0,0,4,5,3,0,1,5,0,5,3,5,2,0,4,5,0,4,4,4,3,0,0,3,3,0,1,2,1,2,0,0,0,0,0,0,0,2,3,0
Tammara Ugoni,F,50,2,490,1,0,4,0,0,2,3,3,4,5,4,1,0,1,1,3,0,4,2,4,5,5,5,5,3,0,1,0,0,0,4,2,1,0,3,1,2,5,3,0,0,1,5,0,0,2
Shae Nelthorp,M,25,20,325,4,0,4,5,0,3,0,0,0,5,0,4,0,4,3,5,4,0,0,0,0,0,0,0,4,5,0,0,0,5,0,5,0,2,3,0,2,2,0,1,0,5,0,3,0,5
Roobbie Gutowska,F,25,4,17,5,0,0,5,5,1,3,0,4,5,1,0,0,0,0,3,4,3,2,0,0,2,0,3,0,0,3,3,3,4,1,0,0,5,2,1,0,0,2,0,2,0,5,0,4,0
Sidonnie McGeouch,F,56,6,907,4,3,3,5,0,3,4,5,5,4,4,4,0,3,4,1,1,2,5,3,4,5,3,2,1,4,3,4,0,5,1,2,4,4,1,2,5,2,0,5,0,4,3,1,4,2
Tobe Lavalle,F,18,3,830,5,0,0,5,0,2,1,0,0,0,2,1,0,0,0,4,2,0,2,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Gav Tyas,M,18,20,813,5,0,1,5,0,3,4,3,5,4,5,4,1,1,5,5,4,4,5,3,1,0,4,0,5,4,0,1,4,0,4,0,5,0,3,4,3,1,0,0,0,1,0,4,4,5
Griffith Caukill,M,25,2,582,2,3,1,3,4,3,3,1,2,2,2,4,0,0,5,3,2,1,1,1,5,4,3,3,0,5,5,0,3,0,5,4,2,4,2,0,0,2,4,5,0,3,2,2,0,2
Cassandra Torry,F,25,17,345,1,0,1,5,2,1,4,0,0,0,4,0,3,4,2,0,4,3,1,0,1,3,0,3,2,3,0,3,4,3,0,0,1,5,0,1,3,0,0,1,0,4,0,2,5,5
Ashton Figin,M,25,16,744,2,0,4,0,2,3,1,0,0,0,4,4,0,0,4,0,1,3,4,0,2,1,0,5,4,4,0,2,5,0,0,2,3,2,3,4,0,2,3,1,0,5,0,2,2,3
Alysa Burbidge,F,50,15,312,3,0,2,3,4,0,0,0,1,0,4,1,0,1,1,5,1,2,0,4,1,0,3,4,5,5,2,0,2,2,0,0,4,3,2,4,0,2,5,4,4,4,2,1,4,1
Bern Fardy,M,45,11,490,0,4,0,0,3,2,3,0,1,1,5,4,0,3,4,0,3,3,2,3,4,1,4,2,1,3,4,0,0,3,1,5,2,0,5,5,3,2,0,0,0,0,0,3,2,1
Dulcia Sleany,F,1,17,950,3,0,3,0,2,2,3,0,1,4,5,0,4,0,5,3,3,3,0,3,2,3,4,0,5,3,0,2,4,2,1,1,2,0,1,4,0,0,0,0,0,1,5,5,2,3
Suki MacEvilly,F,1,20,406,3,3,3,1,0,4,0,1,2,1,5,1,0,4,4,1,4,2,1,3,4,0,2,2,5,1,5,1,0,0,5,5,4,2,4,4,3,0,5,3,1,1,1,0,4,4
Hilly Eyes,M,25,2,244,0,0,1,3,1,5,4,4,0,3,4,0,0,5,0,2,2,3,4,0,5,1,0,0,5,0,2,3,2,0,0,0,0,4,0,5,2,0,4,0,5,0,0,0,0,4
Darwin Callister,M,50,2,540,3,0,4,2,1,5,4,3,0,5,5,1,1,0,5,5,5,4,5,2,1,4,5,2,0,5,0,2,2,1,5,4,4,2,5,2,5,4,4,2,0,0,5,4,4,4
Nicholas Jeenes,M,1,16,21,1,3,1,1,5,5,1,2,5,1,2,0,0,2,4,5,4,0,5,3,1,2,4,4,1,0,3,4,1,5,2,5,0,4,4,0,0,1,0,1,0,1,3,2,0,1
Sandie Crutchley,F,35,5,111,0,0,2,0,4,3,0,2,4,5,3,0,0,2,0,3,1,0,1,0,0,0,2,0,0,0,2,0,3,0,0,3,0,2,4,0,0,0,5,0,1,0,0,0,0,3
Celle Concklin,F,1,10,530,0,1,5,4,5,5,0,3,5,0,1,3,0,2,2,5,5,1,2,4,1,5,3,5,1,2,5,0,1,5,1,1,4,1,1,2,2,0,0,3,0,4,5,1,4,0
Giacobo Pickavant,M,45,0,934,3,0,0,4,2,1,0,0,3,2,0,4,0,5,4,4,0,0,4,3,5,5,4,4,2,2,3,0,2,2,1,5,0,4,0,0,2,2,0,3,0,5,3,0,0,4
Jase Brugger,M,25,20,557,1,3,0,5,3,4,0,4,0,4,3,4,2,4,0,3,5,3,5,1,1,4,0,4,2,2,5,3,1,0,0,0,4,5,4,0,4,0,4,5,2,3,3,2,5,4
Merry Pridgeon,F,56,7,20,0,0,4,2,5,3,0,0,3,0,0,3,5,4,2,0,4,0,1,1,1,1,0,4,5,1,4,4,1,2,0,1,0,0,5,4,3,5,0,4,0,4,3,0,2,1
Jonah Blanckley,M,25,18,915,4,0,0,5,5,3,3,3,4,3,3,0,0,5,5,0,3,1,3,3,2,2,5,0,5,3,2,0,2,2,1,4,0,0,3,0,3,0,4,0,0,0,5,0,0,3
Arturo Evamy,M,25,11,132,1,4,5,4,1,0,4,0,5,4,3,5,0,0,0,0,0,3,5,0,4,0,0,0,0,1,4,5,3,3,0,0,2,0,4,0,4,1,0,3,0,3,3,0,0,0
