Bridie Shoesmith,F,45,2,152,4,0,0,5,3,0,0,3,1,1,5,0,0,3,2,1,3,0,0,4,3,0,5,3,1,3,2,0,5,3,2,5,0,5,3,3,1,0,4,1,0,1,0,3,1,0
Archaimbaud Tretter,M,50,0,943,3,3,0,4,0,4,2,0,2,5,0,3,5,3,2,0,3,1,4,5,4,4,4,5,5,4,3,3,1,2,5,4,5,4,4,1,0,2,4,1,3,3,3,3,0,3
Lindy McAdam,M,50,12,81,3,0,1,5,2,5,0,0,0,5,4,0,0,0,0,0,0,4,2,0,0,0,0,0,5,0,0,3,0,0,4,0,0,4,4,4,4,0,0,2,5,0,0,0,0,0
Consuelo Roswarne,F,25,10,296,0,4,4,4,0,3,0,2,0,3,1,3,5,2,4,2,1,2,4,1,1,4,0,2,4,4,1,5,5,1,1,4,1,3,0,1,3,5,3,5,0,3,5,4,3,0
Harwell Mountlow,M,56,19,902,3,1,2,5,1,1,3,4,5,3,1,1,2,5,3,0,4,2,2,2,4,2,5,4,5,0,1,1,1,2,2,4,1,2,3,1,4,1,5,4,1,3,3,3,3,0
Ella Humes,F,35,19,494,2,0,0,5,3,4,1,4,0,4,2,4,5,5,1,1,1,3,4,4,3,3,5,1,3,1,0,5,4,5,2,0,0,4,1,0,4,4,3,1,3,2,3,1,0,4
Edsel Paik,M,25,4,142,1,0,5,5,0,3,2,0,0,3,0,0,0,0,2,4,0,0,3,0,5,0,3,0,0,0,0,0,0,0,0,0,0,3,4,0,5,0,0,0,0,0,0,3,0,0
Grove Merrgan,M,18,6,112,0,2,3,4,0,0,0,4,4,4,1,1,2,0,0,1,5,0,1,0,0,0,0,0,0,4,3,0,0,5,0,0,0,4,0,0,5,0,0,0,0,0,0,4,2,0
Enoch Palphramand,M,35,0,100,1,0,0,5,3,0,3,4,0,4,5,0,5,1,2,0,5,3,0,4,2,5,2,3,0,0,0,1,2,3,5,1,2,1,2,1,3,0,5,5,0,5,2,4,1,0
Sebastiano Daton,M,18,5,171,4,1,4,5,1,0,4,3,3,2,1,5,5,1,2,2,4,2,5,3,2,1,0,5,1,4,0,4,3,0,4,5,3,4,5,0,4,0,3,0,0,0,4,0,4,0
Romeo Jephson,M,35,17,758,5,1,3,5,3,3,2,0,2,3,3,5,2,2,5,0,0,5,5,0,3,2,0,4,2,5,1,3,2,5,4,5,3,0,5,2,3,0,3,4,3,5,2,1,5,3
Hanny Knevit,F,56,15,705,4,3,2,1,3,5,4,3,0,1,2,4,3,0,0,0,0,4,5,1,2,1,0,4,0,1,0,4,2,1,4,0,5,4,0,3,4,0,3,1,5,1,3,3,5,5
Dedie Robichon,F,56,7,910,0,0,2,3,3,5,0,3,5,1,0,0,0,3,1,5,0,1,1,0,0,0,0,4,5,4,0,4,3,4,0,0,0,2,5,0,2,0,0,5,0,2,0,3,2,0
Claudina Colleymore,F,45,15,45,3,0,5,4,0,1,1,3,4,0,0,0,0,1,2,2,5,0,4,3,1,0,5,0,0,0,5,1,0,0,3,5,0,4,3,4,4,2,3,4,3,3,0,0,0,2
Viviyan Seville,F,25,16,917,0,2,2,3,3,3,2,0,4,0,3,2,1,1,2,4,0,0,5,0,2,2,0,4,2,1,3,3,4,1,4,3,5,3,5,2,0,0,0,3,3,0,1,0,2,3
Brennen Stowgill,M,45,14,208,3,1,0,5,3,4,0,0,0,2,5,0,0,1,4,0,3,0,2,2,5,0,3,0,2,0,4,0,3,5,0,3,3,2,0,0,3,0,0,5,1,5,0,3,5,0
Sosanna Rammell,F,45,8,459,0,0,5,5,1,1,0,2,0,4,0,3,0,2,4,5,3,4,1,4,0,4,3,1,1,5,1,4,4,5,1,4,3,2,1,3,1,4,5,5,2,2,0,4,5,1
Jarid Vequaud,M,45,5,272,0,2,5,4,0,1,0,5,2,0,1,0,2,2,5,1,4,2,3,3,3,0,0,4,0,5,4,5,0,0,3,0,2,1,4,4,2,1,3,1,3,0,3,1,2,4
Jarid Eddowes,M,45,5,627,4,2,0,4,2,0,2,4,4,2,5,0,1,5,1,2,2,3,4,4,4,2,0,4,1,4,4,0,2,5,4,4,5,5,5,2,3,0,3,2,0,3,5,1,5,0
Raffaello Sutcliffe,M,45,12,437,0,0,0,5,0,5,0,0,3,4,0,0,0,0,5,0,0,0,3,0,4,0,2,0,0,0,2,3,0,4,0,0,2,2,4,0,0,0,0,2,0,0,0,0,0,0
Arabela Goldsberry,F,35,8,949,0,0,4,3,4,0,4,0,0,2,3,4,1,1,2,0,3,3,3,3,2,1,0,5,2,1,3,1,3,3,4,5,3,4,5,0,2,0,5,3,0,0,1,1,4,3
Electra Albon,F,50,19,19,3,4,2,3,3,0,3,3,3,5,0,0,0,2,3,5,2,0,1,3,1,1,0,4,5,4,0,3,3,5,0,0,0,2,5,0,2,0,3,5,0,4,0,2,2,0
Urbano Beddis,M,25,1,329,0,1,4,0,0,0,0,4,0,2,4,0,2,0,1,1,0,5,0,5,4,2,0,0,0,3,5,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,3,0,0,0
Fanchette Acum,F,1,15,775,1,0,0,0,2,2,0,1,5,1,2,4,0,0,0,0,0,4,1,1,2,5,0,4,1,1,2,2,2,0,4,1,1,2,0,2,1,0,5,4,5,1,3,3,2,5
Hailey Euesden,M,25,4,612,3,0,2,4,0,2,3,0,4,3,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,0,1,3,1,1,3,3,3,4,0,0,1,4,5,5,1,4,2
Abbey Meiner,M,45,16,468,2,0,1,5,0,2,0,1,2,3,2,4,0,5,3,5,5,2,5,3,4,0,5,4,5,5,5,3,1,2,2,1,4,2,2,4,4,0,2,4,1,2,1,1,3,4
Afton Agglione,F,25,17,6,1,0,0,0,1,0,0,0,0,2,2,1,0,2,3,0,0,0,5,0,1,0,4,4,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0
Danna Wakeman,F,25,0,735,2,0,2,4,0,0,0,0,0,4,0,0,0,1,3,0,0,0,4,0,0,0,0,4,3,4,3,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,4,0,1,0
Devonna Coleiro,F,25,11,992,0,0,3,5,0,0,0,4,0,4,3,0,0,0,2,2,5,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0
Tedd Presman,M,45,3,181,1,0,0,5,2,0,3,4,3,4,3,0,0,0,0,2,5,5,4,2,0,4,0,0,5,4,5,3,4,1,4,5,4,5,5,3,2,2,4,0,0,0,3,4,2,3
Halie Gainforth,F,18,19,253,0,0,0,4,3,5,0,5,0,5,0,0,0,0,2,0,3,0,5,0,1,0,0,4,4,4,0,3,3,5,0,1,0,0,3,0,0,4,2,3,0,4,3,0,2,0
Seymour Coarser,M,25,7,598,0,0,3,0,2,3,0,3,1,1,1,2,0,5,1,3,0,0,3,0,3,0,3,1,0,0,2,0,3,0,0,0,0,1,1,5,0,0,0,2,3,2,2,3,0,3
Alyce Huckin,F,18,2,602,1,1,3,5,0,0,2,1,0,2,0,0,5,4,4,3,5,2,4,5,3,1,4,1,1,1,4,0,4,5,5,2,5,4,4,5,3,2,4,0,0,2,3,4,5,0
Boyce Arnell,M,25,15,474,3,0,5,4,0,0,0,0,0,0,1,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,4,0,5,0,3,3,0,0,0,3,4,0
Fielding Stanbro,M,50,17,212,2,4,0,3,5,4,0,1,2,1,0,3,3,2,5,0,2,4,2,1,2,4,4,0,2,0,1,1,1,5,1,4,4,4,4,2,5,4,3,0,3,4,0,5,2,3
Doralyn Costard,F,35,20,284,3,2,1,4,2,4,3,4,0,2,3,2,1,2,1,1,0,3,4,0,0,2,0,2,4,1,4,0,5,5,5,5,0,4,4,4,0,0,0,0,2,4,3,0,2,1
Dorine Randle,F,18,11,547,0,1,2,3,1,3,1,4,0,2,4,3,5,0,0,1,1,2,3,3,2,1,0,5,1,0,4,4,3,0,4,5,3,0,5,0,4,0,2,0,4,0,4,1,4,3
Dita Norgan,F,1,12,537,3,1,0,4,1,3,4,1,3,5,0,5,0,5,1,0,4,0,2,4,3,1,0,1,5,2,2,3,1,3,1,4,1,2,5,1,3,0,3,1,3,5,2,0,4,2
Hilary Lyard,M,18,4,941,0,0,2,4,0,4,0,0,0,3,5,1,0,0,0,0,0,3,2,0,0,0,0,0,1,5,3,2,0,4,0,0,1,0,5,0,2,0,3,5,2,0,4,3,0,5
Darrell Heinemann,M,35,9,26,1,1,0,4,2,2,2,1,5,5,0,5,2,0,0,2,2,5,1,0,0,2,0,3,4,4,1,2,2,0,5,0,3,0,2,1,0,0,0,5,4,1,3,3,0,1
Granville Bagley,M,1,14,992,2,0,5,0,3,0,0,0,4,0,4,0,0,0,0,0,0,0,5,0,3,0,2,0,2,5,2,0,0,4,0,0,0,1,0,5,2,0,2,0,0,0,2,0,0,0
Ignazio Fogel,M,50,16,465,0,3,0,5,0,3,3,0,0,3,4,2,0,0,0,0,0,0,5,1,0,5,0,0,0,4,2,5,0,0,3,1,1,0,0,0,0,0,5,0,4,0,0,0,0,1
Micheil Slocomb,M,56,1,141,3,0,1,5,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,5,0,0,0
Sauveur Weatherhill,M,35,12,720,0,0,4,4,1,2,0,0,2,4,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,3,0,0,0,0,0,5,0,0,3,0,2
Angelica Lagneaux,F,18,19,953,0,4,2,1,0,4,2,0,2,5,2,1,3,0,0,0,0,2,2,0,0,2,0,3,3,0,1,2,2,3,5,5,3,3,3,1,0,0,0,0,2,4,4,0,1,1
Emmaline Siney,F,45,3,433,0,2,0,3,1,2,0,3,0,5,5,5,5,1,4,2,2,1,0,4,5,5,5,5,0,5,3,0,3,2,4,2,5,4,4,2,0,0,5,3,1,3,2,2,4,5
Dicky Mence,M,56,3,937,3,3,0,5,0,1,3,2,1,3,3,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,5,3,0,0,0,5,0,0,0,4,0,0,2,0,0,0,0,0,0,0
Merwyn Gianelli,M,56,13,452,0,0,5,3,0,0,0,0,0,5,1,3,2,0,0,0,1,1,2,1,0,5,0,0,0,5,3,3,0,0,3,2,0,5,0,5,0,0,5,3,0,0,1,0,0,0
Norby Gludor,M,25,4,981,0,0,0,5,0,0,0,0,2,3,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,4,0,3,0,0,1,0,0,0,2,0,0
Ugo Pashe,M,25,0,966,3,3,0,5,0,3,0,4,4,4,2,1,0,0,0,0,5,0,0,4,1,1,5,4,2,0,2,4,1,2,2,0,3,5,5,1,2,0,3,5,4,2,0,5,3,1
Barr Gowar,M,18,11,799,1,3,3,5,0,2,2,3,5,1,1,2,5,3,5,0,1,1,1,1,2,5,0,0,0,4,4,2,0,0,0,3,0,1,1,0,0,0,0,3,4,5,5,3,0,3
Kennith Jeeves,M,45,17,173,4,1,4,1,1,3,2,3,2,0,0,1,4,0,1,1,3,3,3,4,5,4,2,1,1,5,4,3,4,0,5,4,0,1,5,5,2,0,1,3,1,4,3,0,0,4
Leslie Syne,M,18,19,89,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,0,3,0,3,1,2,0,2,4,2,5,0,3,3,0,0,0,0,1,2,3,1,0,1,0,0,0,1,0,2,0
Audry Kenewel,F,35,10,170,3,4,0,0,4,5,0,2,3,3,1,5,5,1,2,5,1,2,2,1,2,4,4,0,3,0,4,4,5,1,1,1,3,2,5,3,5,5,3,4,3,3,4,4,4,2
Glenine Hugonnet,F,45,15,606,3,3,0,4,0,0,3,3,0,0,0,0,0,0,2,5,3,0,0,3,5,5,0,0,0,2,1,4,0,4,0,4,0,4,0,5,0,0,5,4,0,3,0,0,0,0
Hartley Orringe,M,25,7,525,0,2,0,5,3,0,0,0,4,0,0,0,2,0,0,0,0,5,3,0,0,0,0,0,3,0,3,0,0,3,4,0,0,0,0,3,4,0,0,0,0,0,3,0,0,0
Roy Abrahamoff,M,35,4,761,0,1,2,4,0,2,2,4,0,4,1,2,0,1,4,0,3,4,4,5,3,1,4,2,0,3,3,5,2,4,5,4,0,5,1,2,0,0,3,4,1,5,0,0,0,2
Fair Sawfoot,M,45,15,410,5,0,0,5,0,0,0,4,0,0,0,0,0,3,4,1,3,3,5,3,1,0,4,3,0,4,0,3,0,0,0,2,0,0,0,3,4,0,0,4,0,2,5,0,0,0
Lion Pallasch,M,1,14,992,0,0,0,0,0,3,2,4,0,4,3,0,0,0,2,2,3,5,3,0,0,5,0,0,2,4,0,0,1,0,0,1,0,5,0,0,2,0,5,0,0,0,5,3,0,0
Egbert Behling,M,50,20,633,0,0,2,5,1,4,0,3,5,1,5,3,5,1,2,5,3,4,2,1,2,4,4,0,5,3,2,3,1,4,1,3,2,2,3,5,4,0,2,4,1,1,3,3,0,2
Ophelie Lammin,F,18,10,551,5,1,1,3,1,1,2,2,4,3,2,1,2,3,2,5,5,4,2,3,1,1,5,5,1,1,1,0,4,4,3,1,3,5,4,4,2,2,5,0,2,4,3,2,1,1
Hans Brabin,M,45,7,462,3,0,0,5,0,3,0,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0,3,0,5,0,0,0,4,0,0,0,0,0,3,3,0,0,0,0,0
Wright Skarr,M,45,19,197,1,0,3,4,0,2,0,5,4,3,5,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,4,2,5,0,5,0,0,0,0
Glen Keedwell,M,45,12,313,4,0,3,5,4,0,3,0,2,0,0,3,5,2,3,0,1,3,3,4,1,5,2,4,1,0,5,3,2,1,5,5,4,1,1,3,3,5,4,5,1,4,5,3,5,5
Nichols Feveryear,M,25,7,532,0,0,5,5,3,1,2,0,1,5,3,3,0,0,0,1,0,5,5,0,0,0,0,0,2,0,3,0,0,3,0,0,0,0,4,3,2,4,2,0,1,0,2,1,0,5
Ad Lunk,M,25,17,927,1,4,0,5,2,1,0,3,2,0,0,5,0,0,0,5,3,0,2,4,0,1,5,0,2,0,0,3,1,4,1,1,0,5,0,5,2,4,4,5,4,4,0,3,0,1
Nealson Swenson,M,35,5,210,2,3,1,4,5,3,2,0,0,5,4,3,5,1,1,2,0,3,3,0,5,2,3,5,4,4,0,0,3,4,4,3,4,1,5,2,0,0,0,2,3,0,3,0,4,3
Verney Butland,M,45,6,446,3,0,0,5,0,0,2,0,0,2,3,0,4,0,0,0,0,0,4,3,2,3,0,3,0,4,1,4,0,1,4,5,1,3,0,1,1,0,2,5,0,5,5,5,3,0
Clarice Scowcraft,F,25,1,337,2,0,4,5,4,1,0,0,2,5,3,4,3,2,3,0,0,4,4,4,3,4,0,1,3,1,3,4,4,5,2,5,1,2,1,3,3,1,3,0,0,0,3,2,5,3
Georgina Marfield,F,25,10,431,1,0,4,4,0,3,0,0,2,4,0,0,0,5,4,0,0,0,5,4,3,0,0,3,3,0,1,2,0,0,2,3,3,0,0,3,2,0,0,3,3,2,0,0,3,2
Shanna Tatam,F,56,0,974,3,3,2,4,0,0,3,5,5,4,0,0,3,1,4,0,1,4,0,2,5,4,0,0,0,1,4,3,0,1,0,1,0,2,3,0,0,0,1,5,0,4,3,2,0,0
Teodorico Sowter,M,45,0,323,3,2,5,5,0,2,0,4,0,4,1,2,1,0,0,1,1,3,1,2,5,2,3,0,5,0,0,4,1,3,0,3,1,3,1,0,2,0,0,4,4,0,3,3,3,3
Ninon Woloschin,F,25,14,787,0,0,4,5,3,0,0,0,4,5,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Aurilia Ellerman,F,50,2,977,3,0,2,4,1,0,3,2,5,3,2,4,0,3,2,2,1,1,3,3,4,0,4,2,5,1,2,1,1,3,4,1,0,3,1,3,1,2,4,4,0,2,1,2,4,0
Sophronia Maginn,F,1,11,571,1,4,4,4,0,0,4,0,5,5,3,0,1,0,0,0,0,5,1,0,0,3,0,3,1,4,0,0,2,3,5,5,0,5,2,1,4,0,2,0,0,4,5,0,1,0
Rustin Garrioch,M,1,19,780,0,1,2,4,1,5,1,0,0,5,3,4,5,1,2,1,5,2,1,1,2,1,0,3,1,3,5,4,3,0,4,5,1,0,3,5,3,0,3,0,5,0,4,0,3,2
Reese Drewry,M,25,13,190,2,2,0,3,0,5,4,4,3,2,2,1,1,0,0,1,1,3,4,5,3,1,5,0,0,3,4,0,4,4,4,2,5,4,3,5,4,0,2,0,5,2,4,0,5,2
Scotty Dewdeny,M,35,20,760,3,2,1,4,4,2,0,3,5,1,5,0,1,1,0,0,3,3,2,4,5,2,3,4,0,3,2,3,2,5,1,0,4,1,3,2,4,4,5,4,4,1,3,5,5,4
Correna Lutty,F,18,17,916,3,2,1,4,0,0,2,3,1,1,0,0,1,3,2,0,3,3,5,5,4,1,0,2,1,4,3,0,2,3,5,3,5,4,2,2,0,0,3,0,0,3,5,3,1,0
Carroll Elflain,M,25,15,207,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,4,5,0,4,0,0,0,5,0,0,0
Carree Kinchlea,F,50,7,442,3,0,0,3,0,1,0,3,0,0,5,0,0,4,1,3,3,4,4,4,5,0,2,4,0,0,3,0,0,2,5,0,1,1,2,0,3,1,3,4,0,4,3,1,3,0
Mata Headrick,M,50,1,33,2,0,0,4,3,2,3,0,5,5,2,3,0,0,0,0,0,0,2,1,2,4,0,4,2,4,2,2,4,0,4,4,2,4,3,2,0,1,3,0,4,4,5,3,2,2
Renault McKernan,M,35,4,681,0,2,0,5,5,3,0,0,4,5,0,0,2,0,0,0,0,5,0,0,3,0,0,0,4,3,0,3,1,2,0,5,0,5,5,0,5,0,0,5,3,3,4,0,0,0
Meir Gimson,M,45,14,54,0,0,0,0,2,5,1,3,0,0,2,4,5,1,1,0,5,3,2,4,1,5,4,1,4,5,5,3,3,5,2,5,4,4,1,5,1,1,1,5,3,4,3,5,5,4
Inness Clavering,M,45,13,985,1,3,0,5,3,4,3,3,5,2,0,0,1,0,0,5,1,5,0,2,2,4,0,4,3,5,2,2,4,4,0,1,3,5,4,0,1,0,0,3,0,4,1,1,2,0
Augusto Sushams,M,25,9,469,3,2,4,5,0,2,1,0,0,5,2,1,1,5,5,4,0,0,2,0,0,2,0,3,3,0,4,2,2,3,3,3,0,3,0,3,3,0,0,5,0,1,0,2,1,0
Joshuah Halso,M,45,14,100,4,3,4,4,0,4,2,0,3,5,5,0,5,0,2,0,0,1,0,1,0,5,5,0,0,0,2,0,0,0,5,2,1,4,5,3,0,1,0,0,1,0,0,1,0,4
Millard Loxly,M,25,0,208,0,0,0,0,0,3,0,0,2,0,5,4,0,0,4,0,0,0,3,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,4,0,0,0,1,1,4,0,0,0,0,1
Hewie Whapple,M,50,14,13,1,0,2,5,1,2,1,0,2,2,3,0,0,0,0,3,0,5,2,0,0,4,0,0,5,5,3,0,1,0,0,4,0,5,2,0,0,4,5,0,0,4,3,0,0,0
Erhard Tizzard,M,45,17,924,2,4,0,4,0,4,2,4,0,2,3,4,0,2,1,0,3,0,5,5,2,1,2,3,3,3,4,3,2,3,5,5,3,1,2,1,3,3,0,3,4,0,4,4,1,2
Kally Troni,F,18,8,327,5,4,1,5,5,5,3,0,5,5,2,4,5,5,3,1,4,3,5,0,0,3,0,3,4,0,4,3,3,5,4,3,3,4,3,1,1,2,5,4,3,2,4,4,5,2
Patrizius Twomey,M,35,9,191,3,3,0,4,0,0,0,3,4,2,0,0,5,2,5,0,1,3,5,5,3,5,0,4,4,4,5,5,3,0,0,5,0,4,0,2,0,0,1,5,0,4,3,0,2,0
Bertine Matteucci,F,35,1,381,3,0,4,4,0,2,4,4,0,3,3,2,0,2,1,1,0,1,5,1,5,3,3,2,3,4,5,2,0,4,3,5,5,0,5,5,4,2,5,5,0,0,4,4,0,3
Aurie Bowring,F,18,15,780,2,0,0,0,3,0,0,0,5,0,3,0,0,0,0,0,0,0,2,0,3,0,3,0,0,1,0,4,0,0,0,3,2,5,0,0,4,0,2,2,0,5,3,0,0,0
Etienne Coade,M,18,5,915,0,0,3,5,0,4,0,0,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,3,3,0,5,0,0,0,0,2,4,3,0,0,0,1,0,5,4,0,0
Titus De Miranda,M,45,19,895,4,0,0,4,0,0,0,0,0,3,5,0,0,0,0,1,0,4,1,0,0,0,0,3,0,0,3,0,0,0,3,0,1,4,0,3,1,0,0,0,0,0,0,0,3,0
Clarance Cornew,M,25,1,121,0,0,3,0,0,0,0,1,2,4,4,0,0,0,0,1,4,3,4,0,0,0,0,0,0,5,0,0,0,0,0,0,4,5,0,0,4,0,0,0,0,0,3,0,0,0
Bogey Dumbrall,M,25,0,919,0,0,4,5,0,4,0,0,0,5,4,0,0,0,0,4,0,0,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Kristian Perico,M,45,4,937,0,1,0,5,0,5,0,3,0,0,3,0,2,3,2,5,3,5,5,5,4,2,2,0,0,4,4,1,0,5,0,1,0,0,4,0,2,4,5,3,0,0,5,3,0,0
Jacintha Cessford,F,25,15,54,0,0,0,5,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,0,4,0,0,0,0,4,5,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,5,2,0,0
Lyle Lydall,M,18,19,292,3,2,3,4,0,0,2,3,3,2,1,4,1,0,0,2,4,3,4,2,4,2,0,5,0,4,4,3,1,5,5,4,5,4,4,1,5,0,3,3,0,3,5,3,4,1
Brennan Foltin,M,25,17,557,5,0,0,5,4,2,0,2,0,3,5,4,0,0,0,2,0,0,5,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,0,0,3,5,1,5,0,5,0,0
Shell Gontier,M,35,7,940,4,0,0,4,4,0,0,0,0,4,4,0,0,1,1,0,0,0,1,0,5,0,4,5,5,0,1,0,3,2,4,0,3,2,4,2,0,0,2,0,0,0,0,0,4,0
Ab Aldersley,M,45,6,338,1,1,1,4,2,4,2,0,4,3,3,1,5,3,5,0,0,2,2,3,1,1,2,5,0,0,5,3,3,0,3,1,4,5,5,4,3,0,3,5,4,4,2,1,4,1
Madelle Winning,F,35,14,809,3,4,5,5,2,2,3,4,5,1,3,3,5,5,5,1,4,3,1,4,5,2,0,3,4,1,0,1,2,0,5,0,0,4,3,1,5,0,0,5,5,1,3,3,0,5
Darlene Torn,F,56,14,45,0,0,5,5,0,0,3,0,0,5,1,3,0,1,4,3,3,0,2,0,5,0,3,0,0,0,0,0,0,1,0,0,3,2,0,0,5,0,2,0,0,4,0,0,4,0
Lizbeth Dolton,F,1,19,197,0,3,1,1,0,2,1,0,2,0,0,0,5,2,3,0,0,3,2,0,1,5,5,4,2,4,2,0,1,5,2,3,1,5,4,4,4,4,4,2,0,2,5,0,3,0
Elmo Gogarty,M,45,8,50,0,0,4,0,4,0,0,3,0,0,3,0,0,0,0,4,3,0,0,3,0,0,0,0,0,0,3,1,0,5,0,0,0,3,0,0,0,0,0,4,0,0,3,2,0,0
Mata Bolus,M,25,20,446,0,0,0,5,0,5,0,0,5,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,0,0,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0
Andras Ajsik,M,50,14,406,0,0,0,4,0,4,4,4,2,5,5,3,0,1,1,1,0,5,2,1,5,3,3,2,0,4,1,0,0,3,3,5,3,0,0,5,0,1,2,0,1,0,5,1,1,2
Lay Reiners,M,50,3,623,0,4,0,2,4,0,0,4,0,4,1,3,2,1,2,3,3,1,5,3,2,5,0,4,3,5,0,0,4,4,4,3,0,2,0,2,0,0,5,0,0,4,1,2,2,0
Philippa Blench,F,50,11,802,3,0,5,4,0,0,3,4,3,3,2,1,0,0,0,1,0,4,1,0,0,0,0,0,1,0,2,0,2,4,0,2,0,4,3,0,2,0,0,1,0,1,0,1,0,0
Mart Greenaway,M,45,17,708,3,3,0,5,0,3,0,3,0,3,3,1,4,1,2,5,4,2,0,3,2,0,0,0,1,3,2,4,0,3,2,0,2,4,0,2,5,0,0,3,1,4,4,0,0,4
Scottie Mycock,M,25,6,78,0,0,3,2,4,2,4,4,5,1,4,2,4,1,2,0,4,3,0,5,2,3,2,3,0,5,1,1,2,3,5,5,3,1,1,1,3,5,3,1,5,4,2,1,1,2
Daria Pinock,F,18,14,820,0,3,2,4,0,0,2,4,0,1,5,4,3,3,2,0,4,4,1,5,4,4,0,2,1,1,4,0,5,1,5,1,0,2,4,2,3,0,2,0,0,4,3,3,3,4
Lorita Holywell,F,56,8,554,5,1,5,3,3,5,3,0,0,2,0,3,0,5,2,0,0,1,0,0,0,3,0,5,5,4,1,3,3,4,4,3,3,0,5,0,1,0,2,4,5,2,0,3,4,3
Tarrance Lanston,M,35,4,458,0,2,1,4,3,3,2,4,5,0,3,1,1,1,4,0,5,3,5,4,5,2,3,4,0,3,0,3,2,1,5,3,1,1,3,0,4,3,5,2,4,0,0,5,5,1
Darn Studman,M,18,6,705,3,0,5,4,3,4,0,4,5,2,3,3,0,3,2,4,5,0,4,0,4,0,3,2,1,0,0,0,0,2,3,0,4,3,1,5,0,0,3,0,2,0,0,0,1,4
Jordana MacDermot,F,18,19,943,0,0,0,3,2,0,0,0,0,0,1,1,0,5,1,0,1,4,0,3,4,4,5,5,4,1,0,1,2,0,2,1,0,5,4,4,5,0,2,2,0,3,3,0,0,0
Burgess Swindlehurst,M,35,14,33,0,0,0,4,0,0,0,0,3,5,1,5,0,0,0,0,1,0,5,0,5,0,3,0,0,0,0,0,0,0,0,0,0,5,3,5,0,0,5,1,0,0,5,0,0,0
Valentin Berryman,M,18,1,20,4,0,0,5,3,0,0,4,0,3,1,1,0,0,0,1,4,0,1,0,0,0,0,0,3,0,1,0,0,3,0,0,0,4,1,4,4,0,0,0,0,0,0,2,0,0
Alejandro Addie,M,45,13,488,3,3,5,5,0,5,0,5,5,4,0,5,5,5,0,2,4,2,0,3,3,4,0,3,0,4,5,1,2,5,2,4,0,4,3,5,0,0,1,2,0,5,3,0,0,0
Rosmunda Downage,F,25,1,933,3,0,2,4,0,0,0,0,1,5,5,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,4,3,0,0,4,2,0,0,2,4,0,0,0,0,4,0,0
Grace Malkie,F,25,11,321,1,4,3,3,0,5,1,1,5,1,4,1,3,4,5,5,2,4,5,4,1,4,2,5,1,0,0,3,4,4,3,0,4,1,1,4,0,2,4,0,3,1,3,0,1,4
Suzette Ivanchenkov,F,45,4,730,0,0,5,3,2,4,0,3,3,0,0,0,0,1,2,4,2,1,4,3,2,0,4,5,0,1,5,3,1,0,2,0,4,3,4,3,0,0,0,5,0,1,1,0,0,0
Mord Ship,M,45,3,930,2,0,0,3,0,4,0,2,0,3,5,4,5,0,0,5,5,2,3,3,5,0,0,0,0,0,1,3,0,4,0,0,1,4,0,0,4,0,0,3,2,4,0,1,0,1
Townsend Cansdale,M,45,20,820,0,3,2,5,4,0,0,1,3,2,1,3,2,0,2,0,5,1,0,3,4,5,0,0,0,5,4,1,0,3,0,2,0,2,5,0,5,0,5,3,0,0,1,1,0,0
Elysia Rollings,F,35,20,23,5,2,0,4,2,0,0,3,4,0,2,2,1,0,0,5,0,3,5,4,0,1,4,4,4,1,0,0,2,5,1,0,0,0,0,2,0,2,5,0,0,4,3,1,2,3
