Ursuline Speak,F,35,9,782,5,4,2,1,0,3,4,0,2,2,0,3,2,3,5,5,5,0,2,5,5,0,0,4,1,5,4,1,0,0,0,5,0,2,2,5,2,0,2,0,0,1,3,4,2,5
Luther Crotty,M,18,12,660,0,0,5,4,3,2,0,5,2,5,2,4,0,0,0,0,0,0,3,0,0,4,0,0,3,4,1,0,1,0,0,2,2,0,0,0,3,4,1,0,0,0,0,3,0,5
Carleton Blesing,M,56,4,878,0,4,3,3,2,1,0,2,0,0,0,3,1,2,1,3,3,5,1,4,5,2,3,4,1,5,4,1,4,0,0,1,5,3,4,5,1,2,5,2,1,0,3,5,2,4
Nicoli Peddel,F,18,1,12,2,0,1,5,0,2,2,0,3,0,2,4,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,1,4,0,0,2,3,0,5,0,4,2,0,2,0,0,0,0
Mack Droogan,M,35,10,27,4,4,0,0,0,0,0,0,0,5,1,1,0,4,0,0,4,0,0,0,0,3,0,0,0,5,1,0,0,1,3,0,4,3,5,0,0,0,3,0,1,0,0,0,0,0
Ramonda Boden,F,56,6,674,0,3,4,4,4,3,0,1,0,5,4,3,5,1,5,3,1,5,1,3,2,1,0,2,5,1,4,1,5,1,5,1,5,5,0,1,1,4,2,1,4,0,2,1,0,4
Katinka Troyes,F,18,20,630,5,2,3,3,1,4,1,1,3,5,1,3,2,5,4,5,3,3,4,1,5,1,3,3,3,5,4,3,0,5,4,1,5,0,2,4,1,3,1,2,0,1,3,4,3,1
Abdel Efford,M,50,5,625,3,0,0,2,0,1,2,0,0,2,3,2,1,2,1,1,1,2,5,5,4,0,5,5,2,3,5,5,0,1,2,5,4,0,3,2,3,3,3,1,5,1,3,4,4,3
Bertrand Sancroft,M,18,3,430,1,4,3,1,1,1,1,0,0,0,4,1,5,0,1,1,0,0,0,4,2,2,0,3,0,0,1,2,4,5,4,3,4,3,4,2,3,3,3,1,0,4,5,5,5,1
Genna Sambath,F,35,3,430,4,0,0,2,5,4,4,1,2,4,2,4,0,3,0,4,5,0,0,0,2,0,0,3,2,0,0,5,4,5,4,4,0,0,5,2,4,0,0,2,3,5,5,2,3,2
Marcela Copner,F,35,4,441,0,2,1,5,0,0,0,0,0,5,3,5,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,0,0,3,4,0,0,0,0,0,0
Sydel Skacel,F,35,5,833,3,4,0,1,4,0,1,4,4,2,5,3,0,1,1,3,4,3,3,1,5,2,2,1,2,5,1,4,4,1,5,2,2,5,4,0,0,0,2,1,3,4,0,3,0,0
Biddie Behne,F,18,0,201,2,0,0,5,0,3,0,0,1,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,2,0,5,0,2,0,5,0,0,3,3,3,0,4,0,0,0
Deanne Frusher,F,50,8,544,5,1,0,4,4,2,2,3,1,2,0,1,1,4,4,5,1,5,2,4,3,1,5,1,0,3,2,0,3,2,2,0,4,3,4,0,0,3,2,0,1,3,0,5,0,0
Constantino Toopin,M,18,10,328,1,3,4,3,3,3,4,0,5,5,2,0,5,5,1,0,3,3,3,4,5,2,4,5,0,4,2,5,3,0,4,5,1,4,1,2,3,3,0,5,0,5,5,5,4,1
Ripley Greensides,M,25,19,826,4,2,0,2,0,3,0,0,3,0,2,1,3,5,0,4,4,2,3,0,1,5,4,0,0,0,4,2,0,1,4,3,0,4,3,5,2,1,3,1,0,4,5,0,0,0
Alane Shubotham,F,35,14,462,0,4,4,0,3,4,2,0,2,1,0,4,2,0,2,2,5,0,0,4,3,4,0,1,3,4,1,1,1,4,1,4,1,2,4,5,3,2,2,2,0,5,3,4,4,3
Giacopo Palomba,M,18,16,236,1,4,4,5,2,3,0,2,2,1,5,2,0,0,5,2,5,5,0,3,2,3,0,5,2,1,0,2,3,4,0,2,1,4,1,1,0,0,2,3,2,5,4,4,4,0
Jaime Toon,F,18,0,857,0,0,0,2,0,1,0,0,5,0,0,1,0,0,3,0,0,0,4,0,5,4,3,2,0,0,3,5,3,5,3,0,1,4,0,2,5,1,3,2,0,0,0,3,0,5
Sallyanne Ellins,F,18,0,40,5,0,0,5,3,2,2,5,2,1,1,3,2,2,1,5,3,0,0,4,5,3,0,4,0,3,3,0,2,0,1,5,0,0,4,1,2,0,1,2,3,1,3,5,5,1
Efrem Garms,M,18,2,62,1,0,3,3,1,4,1,3,0,5,3,0,1,5,0,0,1,2,0,0,2,4,4,0,3,2,0,3,1,1,1,1,0,4,0,1,3,2,3,2,3,3,2,3,0,3
Beaufort Errichi,M,56,3,15,5,3,0,1,1,2,2,0,3,0,2,3,3,5,3,4,1,3,1,2,0,5,0,2,1,2,1,2,2,0,5,2,0,3,3,5,4,4,3,0,3,2,4,4,1,4
Lauritz Hebditch,M,35,13,793,5,0,0,2,5,0,4,1,0,0,3,0,0,1,0,0,4,0,3,0,3,0,0,0,0,3,0,0,0,5,3,0,0,2,5,5,0,0,4,1,4,2,3,3,0,0
Antoine O'Ferris,M,1,14,152,0,4,0,5,0,5,3,4,5,1,5,1,2,3,1,3,5,1,5,5,4,2,5,0,0,0,0,3,2,3,2,0,1,0,4,4,1,1,4,0,3,0,3,0,3,1
Paddy Hambidge,M,45,2,930,0,1,0,4,0,5,0,0,1,2,3,0,1,2,5,0,1,5,0,5,5,4,2,4,0,1,2,5,2,3,5,4,0,2,5,2,2,0,3,3,5,0,5,0,5,0
Matty Leadbeater,M,50,18,427,1,3,1,1,5,2,2,5,5,2,4,3,0,0,4,4,5,3,3,5,3,2,4,4,4,5,5,4,0,2,4,0,2,4,2,3,3,3,5,4,0,2,0,5,2,1
Inge Loveard,F,25,13,296,1,0,0,3,0,3,2,0,2,0,2,0,5,3,2,0,5,0,0,0,5,5,0,4,0,4,0,1,2,4,1,2,0,3,4,1,2,0,0,5,0,4,4,0,5,0
Ira Winkell,M,18,1,457,4,0,0,3,0,1,1,1,5,4,3,3,0,3,0,0,5,0,0,0,3,0,0,0,0,2,3,0,0,2,3,1,0,4,0,0,0,0,1,0,3,0,0,5,0,0
Lorraine Shelf,F,18,5,604,0,4,4,3,3,2,1,3,0,2,4,1,4,4,1,0,2,2,5,3,2,1,4,2,2,0,5,0,5,1,1,3,4,5,0,1,3,5,3,0,1,3,2,5,0,1
Abdul Barnish,M,56,1,89,4,0,0,5,0,3,1,0,1,3,5,1,2,0,3,3,0,4,3,2,0,0,0,0,0,3,0,1,0,2,0,4,0,4,0,0,4,0,3,5,0,4,0,0,0,0
Ardyth Swabey,F,35,0,875,5,0,0,4,0,1,1,1,5,4,1,3,0,0,0,0,0,0,4,0,2,0,0,0,0,0,3,0,0,4,0,5,3,5,0,0,0,0,4,0,3,4,0,0,0,0
Kenna O'Drought,F,50,17,319,0,0,5,2,0,4,2,2,0,3,0,4,5,1,1,2,4,3,2,1,5,2,4,3,4,0,2,2,3,3,4,4,1,5,0,4,5,3,5,0,2,2,0,3,3,1
Albina Aleksidze,F,35,1,522,0,0,4,4,1,1,0,2,3,1,3,1,3,0,3,2,1,0,2,4,4,0,0,0,3,3,5,5,0,5,0,0,4,0,2,3,5,3,0,2,2,5,3,4,0,4
Nadine Swinfon,F,45,0,863,0,1,0,4,3,0,0,0,0,5,2,2,0,0,0,2,0,0,4,0,0,1,0,0,0,1,3,0,0,4,0,4,5,2,4,5,0,1,1,0,0,0,4,5,0,0
Phillip Nanetti,M,50,1,371,1,4,2,0,1,3,0,3,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,5,5,4,5,0,2,0,5,0,4,5,5,5,0,5,3,2,0,3,0,0,2
Tabbie Benner,F,35,12,958,4,0,0,2,2,0,0,0,0,0,0,0,5,0,0,4,0,0,3,3,0,0,0,0,0,3,0,2,0,5,0,0,0,0,0,5,5,0,5,3,0,5,4,2,0,0
Goddard Eilhertsen,M,1,12,838,0,0,0,5,1,3,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,4,4,0,0,0,3,0,0,0,0,0,0,0
Jerad Bartolomeu,M,50,3,934,3,4,0,0,5,5,0,0,4,5,2,3,2,5,1,3,2,5,0,5,4,3,2,5,4,3,5,4,3,5,0,0,2,2,0,0,1,5,0,1,0,0,4,1,1,1
Harlan Handrahan,M,45,9,945,0,0,0,0,0,0,0,0,0,0,3,3,4,4,0,2,4,0,0,0,0,0,0,0,0,3,3,5,0,2,3,1,0,3,0,0,5,3,5,0,1,0,0,3,0,5
Marcy Lebell,F,35,2,780,0,0,3,3,3,1,0,0,0,0,0,3,2,3,4,0,5,5,0,4,3,0,5,1,3,0,4,0,4,0,1,2,5,1,4,1,3,5,0,2,0,0,4,0,5,0
Shana Antrag,F,35,7,306,0,0,0,2,0,0,0,0,0,5,1,1,2,0,2,0,0,0,5,1,2,0,0,4,0,2,1,0,0,4,0,0,0,2,4,1,0,0,2,4,0,0,4,0,0,0
Heath Davidson,M,35,19,6,3,0,0,0,0,2,0,4,0,4,3,3,0,4,0,5,0,0,3,3,0,0,0,0,0,3,4,0,0,0,0,5,0,2,0,0,0,0,3,3,1,0,0,5,0,0
Loren Dyne,M,35,15,319,3,3,0,2,0,3,4,2,0,3,1,0,2,5,3,0,1,4,2,2,0,0,0,0,0,5,4,1,0,5,0,3,0,4,5,5,2,0,2,2,3,1,4,0,0,0
Pincas Vigors,M,56,16,445,3,4,2,3,2,0,2,0,0,0,3,2,5,1,2,2,0,2,5,3,4,1,3,4,5,5,5,5,0,2,3,4,2,3,5,2,1,1,1,1,5,1,3,4,1,4
Orran Woolam,M,35,2,303,0,2,5,3,1,3,4,3,1,5,4,1,1,3,0,2,5,1,3,5,2,1,2,5,1,1,0,0,1,5,5,2,5,2,0,0,4,4,0,0,3,3,1,2,0,4
Alexandro Bollands,M,25,0,480,4,0,0,5,3,3,0,4,0,4,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,3,0,0,4,0,5,0,1,0,0,0,0,0
Tabbi Hought,F,35,19,640,0,0,5,3,2,3,0,0,2,0,1,3,0,5,3,2,3,4,5,4,3,0,0,1,5,4,4,5,4,5,0,5,0,3,4,3,4,0,2,0,2,0,4,0,0,0
Rhona Ambrogioli,F,18,7,760,0,0,3,5,1,3,0,5,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,3,0,2,3,4,0,0,0,0,0,0,0,0,0,4,0,1
Osbert Padell,M,35,2,175,5,1,2,5,1,3,4,5,0,1,5,0,1,3,1,4,4,1,1,4,1,5,5,4,5,2,1,2,1,4,2,2,5,2,0,5,5,5,4,0,3,2,5,2,3,4
Sonny Garioch,M,56,2,554,0,4,5,1,0,0,2,1,5,2,0,3,2,3,4,3,4,5,4,4,3,2,5,5,2,0,3,1,0,4,1,0,3,2,1,5,3,2,1,2,3,5,3,1,4,3
Christean Poyntz,F,25,2,482,1,2,4,4,1,4,2,0,2,5,5,3,5,3,0,1,5,1,1,0,0,4,4,0,3,0,3,2,1,1,1,5,0,5,4,0,5,2,2,0,0,2,0,3,0,3
Oliver Fontes,M,45,10,606,2,4,4,0,0,1,4,3,0,2,4,0,5,1,1,3,3,3,0,5,4,2,2,0,0,5,3,2,0,2,0,0,0,5,3,0,2,0,2,5,4,1,0,5,0,0
Kincaid Igounet,M,25,15,913,0,0,0,4,0,0,0,2,0,0,0,3,0,2,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,2,0,2,0,3,5,4,4,0,3,0,5,0,4,0,0,0
Shir Castro,F,25,14,641,3,2,3,2,3,3,1,2,0,0,1,2,4,2,1,2,2,3,5,4,5,4,2,1,1,4,0,3,4,5,5,2,1,5,4,4,3,4,5,0,3,4,4,4,0,4
Florina Gratrex,F,50,19,150,0,2,5,2,4,1,3,0,1,3,5,5,0,0,2,4,0,1,2,3,4,2,2,2,1,3,2,3,2,0,5,0,4,5,5,2,2,3,0,2,0,3,1,0,1,4
Alfie Yeldham,M,45,18,544,3,3,0,4,4,2,1,4,5,2,0,0,1,3,1,0,5,3,0,5,4,1,4,2,4,4,0,0,2,5,5,0,0,4,3,3,0,2,2,5,3,2,4,4,0,3
Hazel Bysshe,F,18,11,601,4,0,0,0,5,2,3,1,0,2,2,2,1,1,2,0,0,1,4,3,0,0,3,0,4,3,2,0,0,1,2,5,2,4,3,0,4,1,1,1,3,4,0,5,0,1
Perrine Scoggans,F,1,7,571,1,2,2,5,1,4,2,5,0,2,3,3,0,0,2,3,0,0,4,3,4,2,0,2,5,0,4,0,2,1,5,1,5,0,0,0,2,2,4,0,0,3,0,4,1,3
Gareth Ghiroldi,M,35,3,908,0,2,0,4,0,0,0,3,0,4,5,4,0,2,0,2,2,3,0,0,0,3,0,0,0,4,2,0,3,1,0,0,1,4,0,0,4,0,0,0,0,0,0,0,3,0
Meredith Titta,F,18,12,362,2,0,0,1,2,0,1,1,0,5,2,0,0,0,5,0,1,0,0,4,1,0,0,4,0,3,4,0,0,1,0,1,0,0,4,3,1,0,3,1,0,2,3,0,2,0
Buddie Kits,M,50,5,547,3,0,3,0,0,2,4,4,2,5,0,5,4,0,1,4,5,3,0,5,4,3,2,5,4,2,1,4,3,0,0,5,2,4,4,2,2,0,3,2,2,1,1,3,4,3
Cal Foucar,F,45,3,975,2,3,5,2,1,1,4,0,0,0,4,0,2,2,3,1,1,1,0,2,0,2,4,4,5,1,0,1,2,5,1,0,2,5,2,3,0,2,4,2,1,1,0,4,5,3
Marcello Gudahy,M,35,14,957,0,0,5,5,0,0,0,3,0,2,0,3,0,4,1,5,2,5,0,3,0,0,0,0,0,3,4,0,0,2,0,2,4,3,0,0,0,0,0,0,1,0,5,5,0,0
Cyrill Lightewood,M,45,19,743,0,1,5,3,0,4,0,1,2,2,0,0,1,3,1,3,5,1,3,5,4,1,5,5,5,3,0,5,5,3,2,0,0,0,4,2,1,3,3,0,3,0,3,2,1,3
Belia Watkin,F,45,1,459,0,0,0,4,2,4,1,0,2,4,0,2,1,3,1,2,3,2,0,5,4,5,5,5,0,3,0,2,5,0,2,2,3,2,4,4,3,2,3,0,0,3,3,1,5,1
Gwenneth Fagge,F,35,20,474,0,1,0,5,0,1,2,5,4,1,3,5,2,0,5,4,5,0,5,3,2,4,0,4,0,4,4,1,1,5,2,1,1,3,2,5,4,0,2,5,3,0,2,5,3,5
Chick Barok,M,50,0,944,5,0,5,4,4,2,0,1,2,5,2,2,0,0,0,2,0,0,0,0,0,0,0,4,5,5,4,0,3,5,0,4,0,5,4,5,2,0,2,0,0,0,4,3,1,1
Thedrick Winship,M,35,12,777,2,4,2,4,5,5,4,5,5,3,1,3,2,0,2,3,4,0,1,1,2,4,0,0,1,2,3,0,0,3,0,0,3,3,4,0,0,4,1,2,2,1,1,2,0,5
Cazzie Champkin,M,50,8,772,2,0,5,1,3,4,4,0,4,4,3,3,2,3,3,0,0,0,0,2,0,0,0,4,3,0,3,0,4,4,0,0,3,4,0,0,1,3,3,2,3,1,0,0,2,4
Rhetta Adhams,F,35,18,436,4,1,3,0,3,4,2,1,2,4,1,3,2,2,4,0,3,5,3,4,3,1,5,1,3,3,4,0,5,5,1,2,4,1,4,1,1,5,2,2,1,5,4,4,2,5
Rodrique Mutter,M,1,0,447,0,1,1,5,3,1,3,5,3,2,0,3,2,0,0,3,5,0,5,5,3,4,0,4,0,2,4,4,1,5,3,2,5,0,2,3,3,1,4,3,0,5,0,0,3,0
Babbie Given,F,50,16,623,0,2,4,4,4,5,0,0,4,4,3,4,0,3,2,0,5,5,4,0,0,1,5,0,5,0,0,0,3,0,3,2,4,0,0,3,4,1,0,0,0,0,5,0,3,4
Patsy Mathers,F,45,15,352,2,4,2,5,0,2,4,2,5,5,5,1,5,2,3,1,0,4,3,1,0,0,0,3,0,1,2,2,0,2,4,4,0,0,2,4,4,0,4,0,1,2,4,5,3,0
Aubine Champkin,F,50,18,181,1,3,5,5,1,5,0,0,5,5,5,3,5,0,3,4,0,2,1,0,3,5,5,1,5,0,0,2,4,3,1,4,1,3,4,5,5,4,4,5,3,1,3,5,0,2
Ilysa Desouza,F,1,19,88,2,0,0,0,0,0,4,0,0,2,4,1,1,5,3,1,5,2,0,5,4,0,0,5,0,2,4,2,0,2,5,0,4,0,3,2,0,0,3,0,0,3,1,5,4,0
Neill Dillinton,M,45,3,640,3,4,2,1,3,2,1,5,5,1,0,0,2,3,2,4,5,0,0,1,2,0,0,4,1,0,2,3,4,2,4,4,4,3,2,4,0,0,1,5,3,1,2,4,2,0
Rafi Kiebes,M,18,6,98,5,1,0,1,2,2,0,4,2,2,0,3,2,5,4,5,3,3,5,4,4,1,3,4,0,4,4,0,0,3,3,2,4,3,4,4,4,1,0,0,3,3,1,4,3,3
Vinny Clegg,M,25,15,704,3,4,2,5,0,5,0,0,2,0,0,3,2,0,1,3,1,3,2,2,2,1,4,0,4,3,3,1,2,3,1,0,3,4,5,5,0,5,3,4,0,0,4,3,3,5
Karlie Christoffels,F,50,17,840,2,4,3,0,3,0,3,5,0,1,3,3,1,4,5,3,0,5,5,3,2,4,0,4,3,0,0,1,1,2,2,2,1,0,4,1,0,0,1,5,1,4,2,5,3,1
Gabrielle Menchenton,F,45,12,89,3,4,5,1,1,4,2,0,2,2,2,2,4,4,2,2,0,4,0,5,5,2,4,4,5,0,2,3,2,1,1,3,2,5,4,4,5,2,2,0,2,2,4,1,3,3
Ilysa Meehan,F,45,0,307,2,0,0,4,4,1,2,5,4,2,1,1,1,0,0,3,5,5,0,5,2,4,2,3,4,3,4,3,2,4,5,1,0,5,5,1,2,0,4,0,0,1,4,0,1,0
Ros Conybear,F,25,0,934,0,0,2,1,4,0,3,3,0,2,4,5,2,3,5,1,4,0,2,3,2,0,0,2,2,3,5,0,0,2,2,1,4,0,0,1,0,3,0,2,0,1,3,4,0,3
Penelopa Purchall,F,25,20,956,0,4,4,5,2,4,2,0,2,1,1,0,1,3,0,0,5,0,2,0,0,2,5,4,0,5,3,5,2,4,1,4,4,4,4,3,2,3,1,3,0,0,0,4,5,1
Carrie Sapp,F,50,10,947,3,1,2,1,1,1,4,2,5,0,2,1,0,1,5,0,0,1,0,0,1,5,4,0,5,0,4,0,0,1,0,0,5,5,0,5,0,2,0,0,1,4,5,5,0,4
Eldon Maevela,M,25,6,98,5,2,0,1,4,0,0,0,0,0,0,3,1,0,2,0,5,0,4,3,2,4,0,4,2,0,0,5,1,2,4,0,1,3,4,2,4,1,2,0,0,4,5,4,3,4
Erik MacShirie,M,56,8,330,0,0,3,1,3,3,1,0,2,2,5,3,1,5,5,1,5,4,3,5,5,5,3,4,3,3,3,2,4,0,5,1,3,3,2,5,2,4,0,4,0,5,3,5,2,0
Arthur Gudgeon,M,45,13,76,0,2,0,5,2,4,0,4,0,0,0,2,5,1,2,2,1,0,0,0,5,5,0,4,4,2,2,2,2,0,1,1,0,2,5,2,2,2,2,2,4,0,0,1,4,3
Skelly Bellini,M,45,19,910,0,0,2,3,4,0,1,3,0,2,4,3,1,4,0,5,5,5,3,2,5,4,2,1,5,2,1,3,4,1,5,1,0,2,0,1,0,0,5,1,1,5,2,0,0,0
Michele Kightly,M,25,0,625,3,0,0,4,4,2,0,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,4,0,2,0,0,3,0,3,0,2,0,0,2,0,0
Carolann Costigan,F,45,20,334,0,0,0,1,0,4,0,3,4,2,4,5,0,4,0,1,4,3,2,0,0,0,0,0,2,3,5,0,0,3,0,0,4,0,4,0,5,3,2,1,1,0,0,2,0,3
Rich Turpie,M,35,12,208,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,2,0,0,2,4,0,0,2,3,0,0,0,3,0,0,0,4,0,0,0
Karly Allmann,F,18,8,462,2,2,1,4,2,3,4,0,5,2,1,3,2,1,1,3,0,1,3,3,3,1,5,3,4,0,1,0,5,2,2,4,4,0,2,4,2,0,0,2,0,5,2,5,1,5
Delmor Lazenby,M,50,11,191,0,0,3,0,1,4,2,2,0,0,5,1,1,2,1,3,2,5,3,3,2,4,0,4,3,4,0,1,1,5,2,3,1,0,0,1,0,4,5,4,1,3,2,5,3,1
Margy Kilcullen,F,25,3,84,0,0,5,0,1,1,0,0,0,0,1,1,1,5,5,0,3,5,2,4,0,0,0,0,1,0,1,0,0,1,0,3,0,3,4,0,4,3,3,0,0,0,0,2,0,5
Melessa Ellison,F,35,0,201,0,0,4,4,0,3,0,0,2,0,2,2,0,3,2,0,4,0,0,3,0,0,0,0,0,0,2,0,0,2,0,3,0,0,3,0,0,0,3,0,3,0,0,0,0,0
Willdon Jellis,M,1,2,460,3,1,4,1,4,5,3,0,4,2,0,0,5,0,4,4,5,2,0,3,4,1,0,2,5,0,2,2,5,5,5,1,4,4,0,2,2,5,4,5,0,1,0,4,4,3
Trudy Kluss,F,56,9,362,1,3,0,0,0,4,3,0,1,2,4,5,3,0,5,4,0,4,2,4,5,4,4,5,4,4,2,4,3,0,4,1,4,5,3,0,2,3,1,3,0,5,0,5,4,1
Von Pavek,M,50,10,856,0,3,3,5,4,1,0,2,0,3,0,0,0,5,0,4,4,3,5,0,1,1,2,0,5,4,2,2,3,5,3,3,4,0,3,1,5,1,1,3,3,0,4,1,3,3
Lorianne Grushin,F,35,19,354,2,0,0,0,0,1,3,0,0,3,2,0,0,3,4,0,0,2,2,0,1,0,0,4,0,3,0,0,0,0,0,5,0,0,4,5,0,3,5,1,0,2,3,5,0,5
Evangelia Olek,F,35,16,228,0,0,0,2,3,5,0,0,4,0,1,2,0,0,0,2,0,0,4,0,0,1,0,3,0,5,2,0,2,2,3,5,2,0,0,0,0,1,0,0,0,0,4,0,0,0
Heida Rudwell,F,45,13,974,5,0,0,2,0,1,1,1,5,3,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,5,0,0,4,0,2,4,1,0,0,0,0,0
Norma Canizares,F,45,14,554,0,0,0,4,4,0,0,3,0,0,2,0,1,2,1,0,1,5,0,3,0,0,0,0,0,5,0,0,0,0,0,4,0,0,4,0,5,0,2,0,3,0,0,0,0,0
Raleigh Maidment,M,35,10,853,0,0,4,5,0,0,0,0,0,0,5,3,0,1,3,5,4,4,0,0,5,0,0,0,0,3,1,0,0,5,0,0,0,4,0,4,0,0,4,0,4,0,4,3,0,0
Lacee Voas,F,1,12,90,0,0,2,0,4,0,4,0,3,5,1,1,5,1,1,1,1,1,0,4,5,0,0,5,5,3,3,2,3,1,4,4,0,5,5,5,4,0,3,3,4,5,3,5,1,4
Dino Fairhead,M,35,1,525,3,0,4,5,3,0,0,0,0,0,5,3,0,3,0,3,0,0,3,0,0,0,0,0,3,3,3,5,0,4,0,1,0,4,0,0,4,0,5,3,3,0,0,4,0,4
Lane Tett,F,18,18,983,0,0,5,1,5,0,0,4,0,3,5,3,0,1,0,3,1,3,0,0,0,0,0,0,4,0,4,4,0,5,0,2,0,0,0,0,0,0,3,0,4,0,0,0,0,0
Lorain Jarrard,F,18,6,215,3,4,0,4,0,2,2,0,0,0,4,2,0,0,2,2,0,0,4,0,1,3,4,0,4,0,1,3,3,0,4,2,4,5,3,2,5,4,3,1,0,2,3,0,5,2
Joe Olexa,M,25,9,210,0,0,3,0,0,1,1,4,5,4,4,5,0,0,0,1,0,4,5,0,4,1,5,0,1,0,5,0,0,0,0,0,4,0,0,4,0,4,1,0,1,0,0,4,0,5
Phineas Anger,M,1,14,148,1,0,0,1,0,3,0,3,5,2,2,5,1,2,1,1,1,3,0,5,3,5,4,4,0,3,5,2,0,3,3,4,3,4,2,3,5,0,2,0,1,3,4,5,0,0
Orville Teese,M,45,17,132,0,0,3,4,0,0,0,0,0,5,1,5,3,0,0,4,5,0,0,5,2,0,0,5,0,0,1,3,3,2,4,5,2,0,0,1,5,0,3,3,0,0,4,0,4,0
Gerhardine Schoales,F,1,15,809,3,1,2,1,1,0,3,1,0,4,2,3,4,2,2,0,2,0,0,3,4,5,4,2,5,0,3,5,0,5,1,1,3,5,5,0,1,0,1,0,3,2,0,2,1,2
Vasili Foad,M,45,0,796,5,0,0,1,0,3,0,2,2,0,3,0,2,2,5,0,2,0,0,3,2,0,0,2,0,3,2,0,0,1,4,3,0,3,3,1,4,0,5,1,5,4,4,0,1,0
Lynette Kneesha,F,25,8,85,3,0,5,5,2,1,2,5,0,3,3,2,2,1,1,0,0,2,4,3,3,3,5,1,1,3,5,1,4,1,2,5,4,3,4,5,1,1,1,2,3,5,3,3,0,1
Sula Doogue,F,35,20,660,3,0,5,1,0,4,1,5,3,3,0,5,2,0,5,1,0,4,2,3,1,2,4,0,4,0,2,0,3,2,4,1,4,5,0,1,3,3,3,0,0,4,4,3,3,1
Aymer Astlet,M,25,6,662,0,0,0,4,0,1,3,0,5,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,2,0,0,5,0,1,2,3,0,0,3,0,5,2,0,0,4,0,0,0
Lizabeth Carlino,F,50,5,396,4,1,0,1,4,5,1,3,5,4,4,5,1,4,5,4,5,4,4,4,5,1,3,1,2,0,2,1,5,1,5,4,4,0,4,5,2,4,1,2,1,5,3,0,2,0
Devi Amsden,F,35,0,277,0,4,2,5,0,2,0,0,5,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0,0,3,2,0,0,0,1,3,0,5
Buffy Hurkett,F,50,7,947,1,4,0,1,4,5,4,1,5,4,1,1,1,0,1,1,5,2,5,5,4,4,5,5,2,0,0,2,5,2,2,0,5,1,4,4,5,4,5,0,3,2,2,0,3,1
Daryl Huffer,M,18,10,853,3,3,0,2,0,3,0,1,0,5,2,0,0,2,3,0,0,2,0,0,5,2,5,4,0,4,3,0,0,1,3,2,0,1,0,4,2,0,2,1,0,0,0,5,2,0
Vidovic Godon,M,25,1,560,0,4,0,5,0,2,1,0,2,0,2,3,0,4,1,5,4,3,0,0,2,4,2,3,0,1,0,2,2,2,5,5,1,2,4,1,3,0,5,4,1,5,1,0,0,0
Anastasia Lucia,F,50,14,330,0,4,3,5,0,0,0,5,0,1,0,1,1,2,2,0,1,1,3,5,1,2,5,0,4,0,0,0,2,3,3,0,1,0,4,5,4,0,5,3,3,3,3,2,3,5
Hugo Mathouse,M,25,12,115,0,0,0,1,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,0,0,0,0,0,0,2,0,0,4,0,5
Miranda Biddlecombe,F,45,0,463,3,0,4,4,0,0,4,0,0,5,4,4,2,0,3,4,4,2,3,1,0,0,0,0,0,2,1,3,0,0,0,2,2,0,4,4,5,0,5,5,0,1,2,5,0,0
Velvet Gadaud,F,45,18,751,5,3,1,5,0,1,0,4,4,2,2,0,4,1,1,4,3,3,4,5,3,2,2,4,0,0,2,2,0,2,0,0,4,5,2,5,3,1,0,5,1,0,3,5,0,0
Lindi Sargood,F,45,7,913,3,1,0,3,0,2,0,0,5,0,4,3,0,0,0,5,0,0,2,0,0,5,0,3,4,0,3,3,2,1,3,5,0,0,0,3,5,4,0,0,0,0,3,2,1,3
Raynell Burvill,F,50,8,430,0,1,2,4,1,4,1,1,2,4,5,5,0,2,4,5,3,1,4,1,5,4,2,3,5,3,1,5,4,4,4,5,5,5,5,5,1,1,0,3,3,0,3,2,1,0
Teena Polson,F,56,16,582,3,0,5,5,0,2,2,0,0,2,3,5,5,3,5,4,5,5,4,4,5,1,2,5,4,3,3,1,3,4,4,0,4,5,0,5,3,3,3,2,0,2,3,5,4,1
Danielle Petrovic,F,25,1,10,0,0,4,3,1,2,0,0,1,0,0,0,5,0,0,0,5,0,5,3,0,0,0,0,3,1,5,0,0,4,0,5,0,5,4,3,4,0,5,2,0,5,1,3,0,0
